Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,21,BLB,NBA,,12,NA,NA,14,57,0.246,8,18,0.444,NA,10,15,36
1952-53,24,MLH,NBA,PG,5,NA,79,4,22,0.182,8,15,0.533,7,9,14,16
Career,NA,,NBA,,17,NA,79,18,79,0.228,16,33,0.485,7,19,29,52
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,,12,NA,NA,14,57,0.246,8,18,0.444,NA,10,15,36
1 season,NA,MLH,NBA,,5,NA,79,4,22,0.182,8,15,0.533,7,9,14,16
