Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,21,BLB,NBA,,12,NA,NA,NA,NA,0.246,NA,NA,0.444,NA,NA,NA,NA
1952-53,24,MLH,NBA,PG,5,NA,79,1.8,10,0.182,3.6,6.8,0.533,3.2,4.1,6.4,7.3
Career,NA,,NBA,,17,NA,79,1.8,10,0.228,3.6,6.8,0.485,3.2,4.1,6.4,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,,12,NA,NA,NA,NA,0.246,NA,NA,0.444,NA,NA,NA,NA
1 season,NA,MLH,NBA,,5,NA,79,1.8,10,0.182,3.6,6.8,0.533,3.2,4.1,6.4,7.3
