Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,TOT,BAA,NA,57,NA,NA,0.311,0.327,NA,NA,NA,NA,NA,0.5,1.2,1.7,NA
1946-47,23,NYK,BAA,NA,36,NA,NA,0.293,0.341,NA,NA,NA,NA,NA,-0.1,0.9,0.9,NA
1946-47,23,TRH,BAA,NA,21,NA,NA,0.342,0.302,NA,NA,NA,NA,NA,0.6,0.2,0.8,NA
Career,NA,,BAA,NA,57,NA,NA,0.311,0.327,NA,NA,NA,NA,NA,0.5,1.2,1.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,36,NA,NA,0.293,0.341,NA,NA,NA,NA,NA,-0.1,0.9,0.9,NA
1 season,NA,TRH,BAA,NA,21,NA,NA,0.342,0.302,NA,NA,NA,NA,NA,0.6,0.2,0.8,NA
