Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,TOT,BAA,NA,57,NA,NA,1.6,6,0.262,1.1,2,0.571,NA,0.7,2.1,4.3
1946-47,23,NYK,BAA,NA,36,NA,NA,1.4,5.9,0.243,1.1,2,0.548,NA,0.8,2.5,4
1946-47,23,TRH,BAA,NA,21,NA,NA,1.8,6.1,0.295,1.1,1.9,0.615,NA,0.7,1.4,4.8
Career,NA,,BAA,NA,57,NA,NA,1.6,6,0.262,1.1,2,0.571,NA,0.7,2.1,4.3
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,36,NA,NA,1.4,5.9,0.243,1.1,2,0.548,NA,0.8,2.5,4
1 season,NA,TRH,BAA,NA,21,NA,NA,1.8,6.1,0.295,1.1,1.9,0.615,NA,0.7,1.4,4.8
