,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,23,HOU,NBA,46:19,9,17,6,11,6,13,6,10,2,8,10,8,4,2,6,6,28,25.4
2006-07,24,HOU,NBA,48:14,10,20,7,9,7,12,6,7,2,7,9,11,4,1,5,6,30,21.9
2007-08,25,HOU,NBA,45:01,8,20,5,11,6,11,7,8,2,5,6,7,3,2,5,4,24,18.9
2008-09,26,TOT,NBA,41:13,7,11,2,5,5,6,5,5,2,5,5,5,4,1,3,4,21,21.6
2008-09,26,HOU,NBA,41:13,7,11,2,5,5,6,5,5,2,5,5,4,2,1,3,2,21,21.6
2008-09,26,MIA,NBA,21:15,3,7,1,3,2,4,3,4,1,4,5,5,4,1,3,4,7,7.9
2009-10,27,IND,NBA,39:45,10,19,4,7,7,13,6,7,1,6,7,6,2,1,4,4,30,21.8
2010-11,28,SAC,NBA,37:18,5,11,3,5,4,8,7,8,4,5,7,7,2,3,4,4,15,14.9
Career,,,,48:14,10,20,7,11,7,13,7,10,4,8,10,11,4,3,6,6,30,25.4
4 Seasons,,HOU,NBA,48:14,10,20,7,11,7,13,7,10,2,8,10,11,4,2,6,6,30,25.4
1 Season,,IND,NBA,39:45,10,19,4,7,7,13,6,7,1,6,7,6,2,1,4,4,30,21.8
1 Season,,SAC,NBA,37:18,5,11,3,5,4,8,7,8,4,5,7,7,2,3,4,4,15,14.9
1 Season,,MIA,NBA,21:15,3,7,1,3,2,4,3,4,1,4,5,5,4,1,3,4,7,7.9
