Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,23,HOU,NBA,SG,80,2310,11.2,0.517,0.497,0.195,1.7,11.6,6.8,16.2,2.1,0.3,14.8,16.6,NA,0.5,2.9,3.5,0.072,NA,-1.3,1.1,-0.2,1.1
2006-07,24,HOU,NBA,SG,80,2211,13.7,0.584,0.573,0.15,1.6,11.4,6.6,14.8,1.8,0.2,15.5,18.6,NA,2.2,3.4,5.7,0.123,NA,0.5,1.1,1.6,2
2007-08,25,HOU,NBA,SG,73,1379,13.6,0.543,0.472,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12,19.3,NA,1.5,2,3.5,0.121,NA,-0.1,0.9,0.8,1
2008-09,26,TOT,NBA,PG-SG,32,498,9.9,0.482,0.375,0.167,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,NA,0,0.6,0.6,0.058,NA,-2.4,0.4,-2,0
2008-09,26,HOU,NBA,PG,22,322,9.8,0.491,0.376,0.158,1.1,8.4,4.9,17.4,1,0.2,12.9,17.9,NA,0,0.3,0.4,0.058,NA,-1.7,-0.6,-2.3,0
2008-09,26,MIA,NBA,SG,10,176,10.2,0.462,0.372,0.186,2,15.1,8.5,19.5,3.3,0.5,16.2,14.8,NA,0,0.3,0.2,0.059,NA,-3.7,2.2,-1.5,0
2009-10,27,IND,NBA,SG,47,813,11.5,0.53,0.338,0.186,0.8,10,5.4,14.8,1.1,0.8,13.8,21.2,NA,-0.1,0.6,0.6,0.034,NA,-1.5,-0.9,-2.4,-0.1
2010-11,28,SAC,NBA,PG,36,586,11.7,0.538,0.39,0.305,3,8.8,5.8,17.7,0.9,1.1,14.7,16.1,NA,0.6,0.2,0.9,0.073,NA,0,-0.7,-0.7,0.2
Career,NA,,NBA,,348,7797,12.3,0.542,0.479,0.182,1.6,10.7,6.2,15.9,1.7,0.4,14.3,18.1,NA,4.9,9.8,14.7,0.09,NA,-0.6,0.7,0.1,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,255,6222,12.5,0.547,0.512,0.17,1.6,10.9,6.3,15.8,1.9,0.3,14.3,18,NA,4.3,8.7,13,0.1,NA,-0.4,1,0.6,4
1 season,NA,IND,NBA,,47,813,11.5,0.53,0.338,0.186,0.8,10,5.4,14.8,1.1,0.8,13.8,21.2,NA,-0.1,0.6,0.6,0.034,NA,-1.5,-0.9,-2.4,-0.1
1 season,NA,SAC,NBA,,36,586,11.7,0.538,0.39,0.305,3,8.8,5.8,17.7,0.9,1.1,14.7,16.1,NA,0.6,0.2,0.9,0.073,NA,0,-0.7,-0.7,0.2
1 season,NA,MIA,NBA,,10,176,10.2,0.462,0.372,0.186,2,15.1,8.5,19.5,3.3,0.5,16.2,14.8,NA,0,0.3,0.2,0.059,NA,-3.7,2.2,-1.5,0
