,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,24,HOU,NBA,26:19,3,8,2,6,2,4,1,2,1,4,4,4,1,1,2,6,8,5.0
2007-08,25,HOU,NBA,13:44,1,4,0,2,1,4,1,1,1,1,1,2,1,1,2,1,3,3.1
Career,,,,26:19,3,8,2,6,2,4,1,2,1,4,4,4,1,1,2,6,8,5.0
