Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,23,POR,NBA,PF,27,261,6.4,0.443,0.481,NA,NA,12.2,5.4,NA,-0.1,0.2,0.2,0.033
Career,NA,,NBA,,27,261,6.4,0.443,0.481,NA,NA,12.2,5.4,NA,-0.1,0.2,0.2,0.033
