,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,17,MIDLANDCC,29,,83,167,23,57,65,84,,114,142,,,,,254,.497,.404,.774,,8.8,3.9,4.9
1996-97,18,COLORADOST,29,898,75,151,18,47,62,89,,111,147,43,3,85,62,230,.497,.383,.697,31.0,7.9,3.8,5.1
1997-98,19,COLORADOST,29,,98,205,23,61,64,97,,103,148,49,1,,,283,.478,.377,.660,,9.8,3.6,5.1
1998-99,20,COLORADOST,30,1073,188,418,41,119,135,179,,154,130,60,4,118,72,552,.450,.345,.754,35.8,18.4,5.1,4.3
Career,,,117,1971,444,941,105,284,326,449,,482,567,152,8,203,134,1319,.472,.370,.726,33.4,11.3,4.1,4.8
