Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,21,VAN,NBA,PG,53,0,394,43,98,0.439,0,2,0,43,96,0.448,0.439,22,37,0.595,17,34,51,48,20,0,44,32,108
2000-01,22,BOS,NBA,PG,58,6,1141,126,267,0.472,12,36,0.333,114,231,0.494,0.494,78,92,0.848,25,77,102,151,48,0,80,83,342
2001-02,23,TOT,NBA,PG-SG,69,1,790,82,214,0.383,13,41,0.317,69,173,0.399,0.414,54,74,0.73,11,62,73,83,30,4,40,61,231
2001-02,23,BOS,NBA,PG,41,0,518,52,135,0.385,12,34,0.353,40,101,0.396,0.43,36,51,0.706,8,42,50,54,21,3,24,38,152
2001-02,23,PHO,NBA,SG,28,1,272,30,79,0.38,1,7,0.143,29,72,0.403,0.386,18,23,0.783,3,20,23,29,9,1,16,23,79
2002-03,24,CLE,NBA,PG,80,46,1976,162,388,0.418,8,37,0.216,154,351,0.439,0.428,65,87,0.747,48,187,235,259,68,16,131,168,397
2003-04,25,TOR,NBA,PG,59,13,1211,104,298,0.349,4,26,0.154,100,272,0.368,0.356,45,68,0.662,15,87,102,184,41,11,87,90,257
2004-05,26,TOR,NBA,PG,80,4,1533,175,392,0.446,2,12,0.167,173,380,0.455,0.449,115,155,0.742,26,108,134,279,48,13,104,126,467
2005-06,27,UTA,NBA,PG,71,18,1376,171,403,0.424,1,16,0.063,170,387,0.439,0.426,98,150,0.653,17,117,134,190,47,14,110,125,441
Career,NA,,NBA,,470,88,8421,863,2060,0.419,40,170,0.235,823,1890,0.435,0.429,477,663,0.719,159,672,831,1194,302,58,596,685,2243
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,139,17,2744,279,690,0.404,6,38,0.158,273,652,0.419,0.409,160,223,0.717,41,195,236,463,89,24,191,216,724
2 seasons,NA,BOS,NBA,,99,6,1659,178,402,0.443,24,70,0.343,154,332,0.464,0.473,114,143,0.797,33,119,152,205,69,3,104,121,494
1 season,NA,CLE,NBA,,80,46,1976,162,388,0.418,8,37,0.216,154,351,0.439,0.428,65,87,0.747,48,187,235,259,68,16,131,168,397
1 season,NA,UTA,NBA,,71,18,1376,171,403,0.424,1,16,0.063,170,387,0.439,0.426,98,150,0.653,17,117,134,190,47,14,110,125,441
1 season,NA,VAN,NBA,,53,0,394,43,98,0.439,0,2,0,43,96,0.448,0.439,22,37,0.595,17,34,51,48,20,0,44,32,108
1 season,NA,PHO,NBA,,28,1,272,30,79,0.38,1,7,0.143,29,72,0.403,0.386,18,23,0.783,3,20,23,29,9,1,16,23,79
