,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,MICHIGANST,36,749,69,155,16,57,26,39,39,149,87,28,12,71,68,180,.445,.281,.667,20.8,5.0,4.1,2.4
2013-14,20,MICHIGANST,38,1116,108,265,43,114,44,65,47,228,144,37,12,69,98,303,.408,.377,.677,29.4,8.0,6.0,3.8
2014-15,21,MICHIGANST,39,1295,197,445,102,245,71,86,46,245,167,35,9,92,85,567,.443,.416,.826,33.2,14.5,6.3,4.3
2015-16,22,MICHIGANST,31,1022,205,444,104,234,81,95,25,233,241,32,7,85,52,595,.462,.444,.853,33.0,19.2,7.5,7.8
Career,,,144,4182,579,1309,265,650,222,285,157,855,639,132,40,317,303,1645,.442,.408,.779,29.0,11.4,5.9,4.4
