,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,23,CHI,NBA,SG,57,976,1%,67%,31%,,,-0.8,-1.2,32,10,39,1,2,3,150,0,4
2017-18,24,CHI,NBA,SG,77,2095,,6%,94%,1%,,-7.5,+0.3,54,26,80,7,12,1,581,1,27
2019-20,26,CHI,NBA,SF,36,488,,22%,76%,3%,,-5.6,-2.7,18,2,26,1,4,1,106,0,2
Career,,,NBA,,170,3559,,25%,74%,1%,,-5.4,-0.5,104,38,145,9,18,5,837,1,33
