Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,23,CHI,NBA,SG,57,976,7.3,0.492,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,NA,-0.5,1.1,0.6,0.031,NA,-3.5,0.1,-3.3,-0.3
2017-18,24,CHI,NBA,SG,77,2095,12.1,0.527,0.513,0.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,NA,1,1.5,2.5,0.057,NA,-1,0,-1,0.5
2019-20,26,CHI,NBA,SF,36,488,13,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,NA,-0.1,0.6,0.5,0.048,NA,-0.7,0.2,-0.5,0.2
Career,NA,,NBA,,170,3559,10.9,0.516,0.574,0.062,2,17.2,9.4,15,1.7,0.6,12,17.7,NA,0.4,3.2,3.6,0.048,NA,-1.6,0.1,-1.6,0.4
