Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,21,ATL,NBA,SF,7,199,11.5,0.542,0,0.621,7,10.3,8.7,5.1,0.6,1.1,15,20.7,NA,0.2,-0.1,0.1,0.025,NA,-0.8,-1.9,-2.7,0
2008-09,22,ATL,NBA,SF,6,97,9.1,0.432,0.207,0.448,3.6,8.6,5.9,11.8,3,2,14.7,20.9,NA,-0.1,0.1,-0.1,-0.035,NA,-2.8,1.2,-1.6,0
2009-10,23,ATL,NBA,SF,11,345,12,0.494,0.025,0.405,7.3,15,10.8,3.8,1,1.3,5.1,13.5,NA,0.4,0.1,0.6,0.077,NA,0.1,-1.1,-1.1,0.1
2010-11,24,ATL,NBA,SF,12,216,8.9,0.462,0.196,0.232,5.6,9.5,7.6,4.8,2.3,2.7,16.3,16.7,NA,-0.2,0.2,0,0.006,NA,-2.6,0.4,-2.2,0
2011-12,25,ATL,NBA,SF,6,145,12.4,0.48,0.356,0.2,3.8,23.9,13.3,6.4,1.1,1.1,5.8,17.2,NA,0.1,0.3,0.4,0.121,NA,1.3,0.9,2.2,0.2
2015-16,29,CHO,NBA,PF,7,228,6,0.341,0.333,0.078,3.3,22.1,12,4.4,1.4,1,3.7,11.4,NA,-0.3,0.2,-0.1,-0.021,NA,-3.3,-0.9,-4.2,-0.1
Career,NA,,NBA,,49,1230,10.1,0.468,0.164,0.336,5.5,15.1,10,5.2,1.4,1.5,10.1,15.9,NA,0,0.9,0.9,0.034,NA,-1.3,-0.5,-1.8,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,42,1002,11,0.49,0.131,0.386,6,13.5,9.6,5.4,1.4,1.6,11.1,16.9,NA,0.3,0.7,1,0.047,NA,-0.8,-0.4,-1.2,0.2
1 season,NA,CHO,NBA,,7,228,6,0.341,0.333,0.078,3.3,22.1,12,4.4,1.4,1,3.7,11.4,NA,-0.3,0.2,-0.1,-0.021,NA,-3.3,-0.9,-4.2,-0.1
