,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,19,ATL,NBA,40:43,9,16,2,3,9,15,9,11,6,9,11,3,3,2,5,6,26,23.3
2006-07,20,ATL,NBA,50:33,11,20,2,4,11,20,13,15,5,9,12,7,3,2,5,6,24,19.6
2007-08,21,ATL,NBA,50:23,12,20,1,2,12,20,12,15,5,10,14,6,4,4,6,6,33,29.0
2008-09,22,ATL,NBA,46:04,11,17,4,6,10,14,18,20,6,9,14,5,3,3,4,5,31,26.6
2009-10,23,ATL,NBA,44:29,13,19,3,6,10,14,8,11,9,14,15,4,3,4,3,5,29,23.9
2010-11,24,ATL,NBA,43:29,9,17,3,6,8,17,10,11,3,10,12,4,4,3,6,5,31,28.0
2011-12,25,ATL,NBA,43:52,10,16,5,7,6,12,8,10,7,8,12,3,3,3,2,4,29,27.4
2012-13,26,UTA,NBA,41:32,7,13,3,6,7,10,7,8,5,7,10,4,2,2,4,4,21,17.8
2013-14,27,UTA,NBA,43:55,9,16,5,8,8,13,5,6,5,10,14,5,4,3,4,6,23,21.0
2014-15,28,CHO,NBA,43:48,8,14,4,9,5,10,5,6,4,13,14,4,4,3,3,5,19,17.9
2015-16,29,CHO,NBA,44:18,12,21,5,10,10,13,6,6,6,11,14,4,3,3,3,6,27,26.1
2016-17,30,CHO,NBA,39:56,12,20,5,10,10,12,6,8,6,16,18,7,4,3,4,5,27,23.7
2017-18,31,CHO,NBA,39:43,7,14,5,9,6,9,6,6,4,11,14,4,4,2,4,6,21,20.7
2018-19,32,CHO,NBA,44:00,12,16,7,12,9,9,4,5,5,10,13,3,3,4,3,6,30,26.6
2019-20,33,TOT,NBA,31:12,9,12,5,7,7,7,10,10,2,6,7,4,2,2,3,6,22,21.0
2019-20,33,CHO,NBA,31:12,9,12,5,7,7,7,10,10,2,6,6,4,2,2,3,6,22,21.0
2019-20,33,MIL,NBA,25:51,3,7,3,6,2,3,2,2,1,6,7,3,2,1,1,4,9,8.3
Career,,,,50:33,13,21,7,12,12,20,18,20,9,16,18,7,4,4,6,6,33,29.0
7 Seasons,,ATL,NBA,50:33,13,20,5,7,12,20,18,20,9,14,15,7,4,4,6,6,33,29.0
6 Seasons,,CHO,NBA,44:18,12,21,7,12,10,13,10,10,6,16,18,7,4,4,4,6,30,26.6
2 Seasons,,UTA,NBA,43:55,9,16,5,8,8,13,7,8,5,10,14,5,4,3,4,6,23,21.0
1 Season,,MIL,NBA,25:51,3,7,3,6,2,3,2,2,1,6,7,3,2,1,1,4,9,8.3
