Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,19,NOH,NBA,SG,76,56,1859,295,748,0.394,81,281,0.288,214,467,0.458,0.449,111,161,0.689,39,113,152,142,55,11,109,135,782
2005-06,20,NOK,NBA,SG,55,25,989,144,366,0.393,52,140,0.371,92,226,0.407,0.464,83,101,0.822,19,91,110,58,37,4,54,90,423
2006-07,21,DEN,NBA,SG,63,24,1471,284,644,0.441,149,382,0.39,135,262,0.515,0.557,102,126,0.81,30,113,143,91,49,9,85,147,819
2007-08,22,DEN,NBA,SG,74,0,1421,311,674,0.461,157,390,0.403,154,284,0.542,0.578,128,178,0.719,43,109,152,128,62,12,112,144,907
2008-09,23,DEN,NBA,SG,81,18,2245,424,950,0.446,180,453,0.397,244,497,0.491,0.541,205,272,0.754,43,254,297,227,78,14,150,190,1233
2009-10,24,DEN,NBA,SG,75,0,2082,428,1033,0.414,158,467,0.338,270,566,0.477,0.491,142,201,0.706,28,206,234,183,99,20,139,174,1156
2010-11,25,DEN,NBA,SF,79,6,1968,341,784,0.435,124,318,0.39,217,466,0.466,0.514,163,221,0.738,45,277,322,175,92,16,100,173,969
2011-12,26,NYK,NBA,SG,35,1,967,165,405,0.407,67,193,0.347,98,212,0.462,0.49,39,55,0.709,29,107,136,84,54,6,46,87,436
2012-13,27,NYK,NBA,SG,80,0,2678,527,1249,0.422,155,436,0.356,372,813,0.458,0.484,237,311,0.762,64,361,425,218,100,24,134,226,1446
2013-14,28,NYK,NBA,SF,74,37,2421,396,955,0.415,189,480,0.394,207,475,0.436,0.514,90,138,0.652,35,261,296,219,65,20,108,196,1071
2014-15,29,TOT,NBA,SG,70,51,2080,315,755,0.417,163,426,0.383,152,329,0.462,0.525,54,72,0.75,30,188,218,195,82,22,97,163,847
2014-15,29,NYK,NBA,SG,24,6,619,101,251,0.402,32,90,0.356,69,161,0.429,0.466,27,39,0.692,4,54,58,81,18,4,45,44,261
2014-15,29,CLE,NBA,SG,46,45,1461,214,504,0.425,131,336,0.39,83,168,0.494,0.555,27,33,0.818,26,134,160,114,64,18,52,119,586
2015-16,30,CLE,NBA,SG,77,77,2362,353,850,0.415,204,510,0.4,149,340,0.438,0.535,45,71,0.634,43,174,217,130,81,21,59,204,955
2016-17,31,CLE,NBA,SG,41,35,1187,123,356,0.346,95,271,0.351,28,85,0.329,0.479,10,15,0.667,17,96,113,62,40,11,26,77,351
2017-18,32,CLE,NBA,SG,80,61,2244,240,595,0.403,143,381,0.375,97,214,0.453,0.524,39,56,0.696,29,206,235,141,68,11,81,161,662
2018-19,33,CLE,NBA,SG,11,4,222,27,79,0.342,12,39,0.308,15,40,0.375,0.418,8,10,0.8,0,18,18,21,11,3,11,19,74
Career,NA,,NBA,,971,395,26196,4373,10443,0.419,1929,5167,0.373,2444,5276,0.463,0.511,1456,1988,0.732,494,2574,3068,2074,973,204,1311,2186,12131
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,372,48,9187,1788,4085,0.438,768,2010,0.382,1020,2075,0.492,0.532,740,998,0.741,189,959,1148,804,380,71,586,828,5084
5 seasons,NA,CLE,NBA,,255,222,7476,957,2384,0.401,585,1537,0.381,372,847,0.439,0.524,129,185,0.697,115,628,743,468,264,64,229,580,2628
4 seasons,NA,NYK,NBA,,213,44,6685,1189,2860,0.416,443,1199,0.369,746,1661,0.449,0.493,393,543,0.724,132,783,915,602,237,54,333,553,3214
2 seasons,NA,"NOH,NOK",NBA,,131,81,2848,439,1114,0.394,133,421,0.316,306,693,0.442,0.454,194,262,0.74,58,204,262,200,92,15,163,225,1205
