Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,21,DEN,NBA,SG,4,47,9.3,0.365,0.545,0.273,2.5,19.3,11,7.4,4.7,1.6,10.9,27.2,NA,-0.1,0.1,0,-0.037,NA,-5.3,2.8,-2.6,0
2007-08,22,DEN,NBA,SG,4,108,22.8,0.681,0.512,0.558,0.9,6.1,3.4,11.3,1.8,0,8.5,22.5,NA,0.5,0,0.5,0.206,NA,5.9,1.4,7.3,0.3
2008-09,23,DEN,NBA,SG,16,435,16.9,0.558,0.546,0.237,3,11.7,7.3,18,2,0.8,10.8,25.2,NA,0.6,0.4,1,0.109,NA,2.3,-0.4,1.9,0.4
2009-10,24,DEN,NBA,SG,6,159,12.5,0.523,0.544,0.281,3.8,14.2,8.9,9.7,1.3,1,8.6,19.5,NA,0.2,0,0.2,0.057,NA,0.5,-1.7,-1.2,0
2010-11,25,DEN,NBA,SF,5,76,12,0.492,0.467,0.244,1.5,13.2,7.3,14,1.3,0,13.8,34.8,NA,-0.2,0,-0.1,-0.076,NA,0.5,-1.5,-1,0
2011-12,26,NYK,NBA,SG,5,175,5.4,0.384,0.368,0.105,1.3,8,4.5,12.6,1.9,0.5,12.2,24.5,NA,-0.3,0,-0.4,-0.097,NA,-2.9,-0.4,-3.3,-0.1
2012-13,27,NYK,NBA,SG,11,351,10.7,0.432,0.405,0.264,1.9,16.8,8.8,8,1.7,1.4,9.9,27.7,NA,-0.5,0.6,0.1,0.011,NA,-0.7,-1.2,-1.9,0
2014-15,29,CLE,NBA,SG,18,560,13.5,0.538,0.689,0.097,1.8,14.7,8.4,7,1.6,1.5,6.5,18.6,NA,0.8,0.7,1.5,0.128,NA,0.9,1.2,2.1,0.6
2015-16,30,CLE,NBA,SG,21,730,12.5,0.613,0.803,0.112,1.1,9.6,5.4,5.8,1.9,0.7,5.3,13.2,NA,1.4,0.6,2.1,0.135,NA,0.8,0.9,1.8,0.7
2016-17,31,CLE,NBA,SG,18,487,9.9,0.698,0.808,0.111,1.3,8.4,5,3.6,1.3,1,10.4,10.6,NA,0.7,0.3,1,0.095,NA,-0.1,0.6,0.5,0.3
2017-18,32,CLE,NBA,SG,22,706,6.7,0.486,0.642,0.118,1.6,8.6,5.1,5.3,1.6,0.5,8.8,14.1,NA,-0.1,0.4,0.3,0.017,NA,-2.3,-0.6,-2.8,-0.2
Career,NA,,NBA,,130,3834,11.5,0.534,0.609,0.178,1.8,11.1,6.4,8,1.7,0.9,9,18.2,NA,2.9,3,6,0.075,NA,0.1,0.1,0.2,2.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,79,2483,10.6,0.568,0.725,0.109,1.5,10.2,5.9,5.5,1.6,0.9,7.4,14.2,NA,2.8,2,4.8,0.092,NA,-0.2,0.5,0.3,1.4
5 seasons,NA,DEN,NBA,,35,825,16,0.549,0.532,0.285,2.7,12,7.3,14.6,1.9,0.7,10.6,24.7,NA,1,0.5,1.5,0.086,NA,1.8,-0.3,1.5,0.7
2 seasons,NA,NYK,NBA,,16,526,8.9,0.417,0.393,0.213,1.7,13.9,7.4,9.5,1.8,1.1,10.6,26.6,NA,-0.9,0.6,-0.3,-0.025,NA,-1.4,-1,-2.4,-0.1
