Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,DEN,NBA,SG,4,0,47,4.6,16.9,0.273,0,9.2,0,4.6,7.7,0.6,4.6,4.6,1,0.8,6.1,6.9,1.5,3.1,0.8,2.3,4.6,13.8
2007-08,22,DEN,NBA,SG,4,0,108,7.7,14.3,0.535,2.3,7.3,0.318,5.3,7,0.762,6.7,8,0.833,0.3,2,2.3,2.3,1.3,0,1.7,4,24.3
2008-09,23,DEN,NBA,SG,16,0,435,7.3,16.1,0.454,3.1,8.8,0.358,4.1,7.3,0.568,2.1,3.8,0.543,0.9,3.5,4.4,3.7,1.4,0.3,2.2,4.2,19.8
2009-10,24,DEN,NBA,SG,6,0,159,4.8,12.9,0.368,2.5,7,0.355,2.3,5.9,0.385,3.2,3.6,0.875,1.1,4.1,5.2,2.3,0.9,0.5,1.4,3.8,15.2
2010-11,25,DEN,NBA,SF,5,0,76,7.6,21.3,0.356,4.3,9.9,0.429,3.3,11.4,0.292,3.8,5.2,0.727,0.5,4.3,4.7,2.4,0.9,0,3.8,3.8,23.2
2011-12,26,NYK,NBA,SG,5,0,175,4.9,15.6,0.316,1,5.8,0.179,3.9,9.9,0.396,1.6,1.6,1,0.4,2.3,2.7,2.3,1.2,0.2,2.3,3.9,12.5
2012-13,27,NYK,NBA,SG,11,0,351,5.5,16.7,0.331,1.8,6.8,0.273,3.7,9.9,0.371,3.2,4.4,0.721,0.6,4.7,5.3,1.5,1.1,0.5,2.1,2.8,16.1
2014-15,29,CLE,NBA,SG,18,4,560,5.3,13.2,0.403,3.3,9.1,0.359,2.1,4.1,0.5,0.9,1.3,0.7,0.6,4.9,5.5,1.4,1.1,0.6,1,3.5,14.9
2015-16,30,CLE,NBA,SG,21,21,730,4,9.3,0.436,3.2,7.4,0.43,0.8,1.8,0.459,0.6,1,0.619,0.3,3,3.3,1.4,1.3,0.2,0.5,2.7,11.9
2016-17,31,CLE,NBA,SG,18,18,487,3.7,7.3,0.505,3,5.9,0.5,0.7,1.4,0.526,0.4,0.8,0.455,0.4,2.7,3.1,1,1,0.4,0.9,3,10.7
2017-18,32,CLE,NBA,SG,22,21,706,3.3,9.5,0.348,2.2,6.1,0.367,1.1,3.4,0.313,0.9,1.1,0.773,0.5,2.5,3.1,1.3,1.1,0.2,1,2.8,9.7
Career,NA,,NBA,,130,64,3834,4.8,12,0.4,2.7,7.3,0.37,2.1,4.7,0.447,1.5,2.1,0.706,0.5,3.4,4,1.7,1.2,0.4,1.3,3.2,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,79,64,2483,4.1,9.9,0.412,2.9,7.1,0.406,1.2,2.7,0.428,0.7,1.1,0.662,0.4,3.2,3.7,1.3,1.1,0.4,0.8,3,11.7
5 seasons,NA,DEN,NBA,,35,0,825,6.7,15.8,0.427,2.8,8.4,0.339,3.9,7.4,0.527,3.2,4.5,0.709,0.8,3.6,4.5,3,1.4,0.3,2.1,4.1,19.5
2 seasons,NA,NYK,NBA,,16,0,526,5.3,16.4,0.326,1.6,6.4,0.245,3.8,9.9,0.379,2.7,3.5,0.765,0.5,3.9,4.4,1.8,1.2,0.4,2.1,3.1,14.9
