Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,DEN,NBA,SG,4,0,11.8,1.5,5.5,0.273,0,3,0,1.5,2.5,0.6,0.273,1.5,1.5,1,0.3,2,2.3,0.5,1,0.3,0.8,1.5,4.5
2007-08,22,DEN,NBA,SG,4,0,27,5.8,10.8,0.535,1.8,5.5,0.318,4,5.3,0.762,0.616,5,6,0.833,0.3,1.5,1.8,1.8,1,0,1.3,3,18.3
2008-09,23,DEN,NBA,SG,16,0,27.2,5.5,12.1,0.454,2.4,6.6,0.358,3.1,5.5,0.568,0.552,1.6,2.9,0.543,0.7,2.6,3.3,2.8,1.1,0.3,1.6,3.2,14.9
2009-10,24,DEN,NBA,SG,6,0,26.5,3.5,9.5,0.368,1.8,5.2,0.355,1.7,4.3,0.385,0.465,2.3,2.7,0.875,0.8,3,3.8,1.7,0.7,0.3,1,2.8,11.2
2010-11,25,DEN,NBA,SF,5,0,15.2,3.2,9,0.356,1.8,4.2,0.429,1.4,4.8,0.292,0.456,1.6,2.2,0.727,0.2,1.8,2,1,0.4,0,1.6,1.6,9.8
2011-12,26,NYK,NBA,SG,5,0,35,4.8,15.2,0.316,1,5.6,0.179,3.8,9.6,0.396,0.349,1.6,1.6,1,0.4,2.2,2.6,2.2,1.2,0.2,2.2,3.8,12.2
2012-13,27,NYK,NBA,SG,11,0,31.9,4.9,14.8,0.331,1.6,6,0.273,3.3,8.8,0.371,0.387,2.8,3.9,0.721,0.5,4.2,4.7,1.4,1,0.5,1.8,2.5,14.3
2014-15,29,CLE,NBA,SG,18,4,31.1,4.6,11.4,0.403,2.8,7.9,0.359,1.8,3.6,0.5,0.527,0.8,1.1,0.7,0.5,4.2,4.7,1.2,0.9,0.6,0.8,3,12.8
2015-16,30,CLE,NBA,SG,21,21,34.8,3.9,9,0.436,3.1,7.2,0.43,0.8,1.8,0.459,0.609,0.6,1,0.619,0.3,2.9,3.2,1.4,1.2,0.2,0.5,2.6,11.5
2016-17,31,CLE,NBA,SG,18,18,27.1,2.8,5.5,0.505,2.2,4.4,0.5,0.6,1.1,0.526,0.707,0.3,0.6,0.455,0.3,2.1,2.3,0.7,0.7,0.3,0.7,2.3,8.1
2017-18,32,CLE,NBA,SG,22,21,32.1,3,8.5,0.348,2,5.5,0.367,1,3,0.313,0.465,0.8,1,0.773,0.5,2.3,2.7,1.1,1,0.2,0.9,2.5,8.7
Career,NA,,NBA,,130,64,29.5,3.9,9.8,0.4,2.2,6,0.37,1.7,3.9,0.447,0.513,1.2,1.8,0.706,0.4,2.8,3.2,1.4,1,0.3,1,2.6,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,79,64,31.4,3.5,8.6,0.412,2.5,6.2,0.406,1,2.4,0.428,0.559,0.6,0.9,0.662,0.4,2.8,3.2,1.1,1,0.3,0.7,2.6,10.2
5 seasons,NA,DEN,NBA,,35,0,23.6,4.4,10.3,0.427,1.9,5.5,0.339,2.5,4.8,0.527,0.517,2.1,2.9,0.709,0.5,2.4,2.9,2,0.9,0.2,1.4,2.7,12.7
2 seasons,NA,NYK,NBA,,16,0,32.9,4.9,14.9,0.326,1.4,5.9,0.245,3.4,9.1,0.379,0.374,2.4,3.2,0.765,0.5,3.6,4.1,1.6,1.1,0.4,1.9,2.9,13.6
