Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,19,NOH,NBA,SG,76,1859,10.9,0.478,0.376,0.215,2.4,7.5,4.8,14.6,1.6,0.5,11.7,23.2,NA,-0.7,0.9,0.2,0.006,NA,-1.5,-1.4,-2.9,-0.4
2005-06,20,NOK,NBA,SG,55,989,12.7,0.515,0.383,0.276,2.2,11.3,6.6,10.3,2,0.3,11.6,21.9,NA,0.4,0.8,1.2,0.06,NA,-0.8,-0.2,-1,0.3
2006-07,21,DEN,NBA,SG,63,1471,15.6,0.585,0.593,0.196,2.3,8.5,5.5,10.2,1.6,0.4,10.8,22.8,NA,2.5,1.1,3.7,0.12,NA,2,-0.5,1.4,1.2
2007-08,22,DEN,NBA,SG,74,1421,18.1,0.603,0.579,0.264,3.3,8.1,5.8,14.7,2.1,0.6,13,25.8,NA,2.5,1.3,3.7,0.126,NA,3.4,-0.8,2.6,1.6
2008-09,23,DEN,NBA,SG,81,2245,16.8,0.576,0.477,0.286,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,NA,3.6,2.2,5.8,0.124,NA,2.6,-0.3,2.2,2.4
2009-10,24,DEN,NBA,SG,75,2082,15,0.515,0.452,0.195,1.6,11.3,6.5,15,2.4,0.7,11,26.9,NA,0.6,2.1,2.7,0.062,NA,0.5,-0.4,0.1,1.1
2010-11,25,DEN,NBA,SF,79,1968,16.4,0.55,0.406,0.282,2.7,15.8,9.4,14.2,2.3,0.6,10.2,22.2,NA,2.6,2.3,5,0.121,NA,1.1,0.6,1.7,1.9
2011-12,26,NYK,NBA,SG,35,967,15.2,0.508,0.477,0.136,3.4,12.9,8.1,15.2,2.9,0.5,9.7,22,NA,1,1.5,2.5,0.122,NA,0.8,1.3,2.1,1
2012-13,27,NYK,NBA,SG,80,2678,17.6,0.522,0.349,0.249,2.7,16.3,9.3,14.5,2,0.8,8.8,26.5,NA,4,2.7,6.7,0.12,NA,1.6,-0.4,1.3,2.2
2013-14,28,NYK,NBA,SF,74,2421,14,0.527,0.503,0.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,NA,2.5,1.2,3.7,0.073,NA,1,-1.2,-0.2,1.1
2014-15,29,TOT,NBA,SG,70,2080,13.6,0.538,0.564,0.095,1.7,10.4,6,15.6,2.1,0.8,11,19.3,NA,2.2,1.5,3.7,0.085,NA,0.7,0,0.7,1.5
2014-15,29,NYK,NBA,SG,24,619,11.5,0.487,0.359,0.155,0.7,10.4,5.4,23.3,1.5,0.5,14.4,23.3,NA,-0.2,0.1,-0.1,-0.008,NA,-0.9,-1.9,-2.8,-0.1
2014-15,29,CLE,NBA,SG,46,1461,14.5,0.565,0.667,0.065,2.1,10.4,6.3,12.3,2.3,1,9.1,17.6,NA,2.4,1.3,3.8,0.124,NA,1.4,0.8,2.2,1.6
2015-16,30,CLE,NBA,SG,77,2362,12.4,0.542,0.6,0.084,2.1,8.3,5.2,8.5,1.8,0.7,6.3,18,NA,3,2.5,5.5,0.111,NA,0.2,0.3,0.5,1.5
2016-17,31,CLE,NBA,SG,41,1187,8.1,0.484,0.761,0.042,1.6,8.6,5.2,7.3,1.7,0.7,6.7,14.6,NA,0.1,0.8,0.8,0.034,NA,-1.8,-0.2,-2.1,0
2017-18,32,CLE,NBA,SG,80,2244,8.4,0.534,0.64,0.094,1.5,10.1,5.9,8.6,1.5,0.4,11.6,13.8,NA,0.6,0.9,1.4,0.031,NA,-2.1,-0.9,-3,-0.6
2018-19,33,CLE,NBA,SG,11,222,7.8,0.444,0.494,0.127,0,9.4,4.5,13.8,2.5,1.2,11.7,18.6,NA,-0.3,0.1,-0.2,-0.038,NA,-3.7,0.5,-3.2,-0.1
Career,NA,,NBA,,971,26196,14,0.536,0.495,0.19,2.2,11.3,6.7,13.2,1.9,0.6,10.4,21.7,NA,24.5,21.9,46.4,0.085,NA,0.6,-0.3,0.2,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,372,9187,16.3,0.562,0.492,0.244,2.4,11.7,7.1,14.6,2.1,0.6,11.5,24.4,NA,11.8,9,20.9,0.109,NA,1.8,-0.2,1.6,8.3
5 seasons,NA,CLE,NBA,,255,7476,10.8,0.533,0.645,0.078,1.8,9.3,5.6,9.2,1.8,0.7,8.5,16.1,NA,5.8,5.6,11.3,0.073,NA,-0.7,0,-0.7,2.4
4 seasons,NA,NYK,NBA,,213,6685,15.4,0.519,0.419,0.19,2.2,14.1,8,15.6,1.9,0.7,9.7,23.8,NA,7.1,5.6,12.7,0.091,NA,1.1,-0.6,0.5,4.3
2 seasons,NA,"NOH,NOK",NBA,,131,2848,11.5,0.49,0.378,0.235,2.3,8.8,5.5,13.1,1.8,0.4,11.7,22.8,NA,-0.3,1.7,1.5,0.025,NA,-1.3,-1,-2.2,-0.2
