,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,OKLAHOMA,27,,29,56,0,2,27,34,,75,13,16,8,,,85,.518,.000,.794,,3.1,2.8,0.5
2006-07,20,OKLAHOMA,31,,70,175,2,21,54,81,,161,42,24,29,,,196,.400,.095,.667,,6.3,5.2,1.4
2007-08,21,OKLAHOMA,35,,74,173,6,22,73,95,,171,30,29,25,42,,227,.428,.273,.768,,6.5,4.9,0.9
2008-09,22,OKLAHOMA,36,,125,233,5,14,91,130,,210,48,47,36,62,,346,.536,.357,.700,,9.6,5.8,1.3
Career,,,129,,298,637,13,59,245,340,,617,133,116,98,104,,854,.468,.220,.721,,6.6,4.8,1.0
