Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,NOH,NBA,SG,73,1872,17.4,0.55,0.354,0.2,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,NA,3.1,0.9,4,0.103,NA,2.3,-1.4,0.9,1.4
2010-11,23,TOT,NBA,SG,73,1775,16.5,0.525,0.297,0.228,4,13.3,8.6,13.2,1.9,0.4,9.5,24.9,NA,1.9,1.6,3.5,0.095,NA,1.4,-0.4,1,1.3
2010-11,23,NOH,NBA,SG,46,745,14,0.494,0.278,0.198,4.1,17.4,10.7,10.3,1.4,0.4,9.2,25.6,NA,0,0.9,0.9,0.057,NA,0.2,-0.5,-0.3,0.3
2010-11,23,SAC,NBA,SG,27,1030,18.2,0.547,0.311,0.249,3.9,10.3,7,15.3,2.2,0.4,9.6,24.4,NA,1.9,0.8,2.6,0.123,NA,2.3,-0.4,1.9,1
2011-12,24,SAC,NBA,SG,51,1780,17.4,0.544,0.386,0.203,4.9,6.7,5.8,9.4,2,0.5,8.8,23.4,NA,3.7,0.1,3.8,0.103,NA,2.4,-1.4,1.1,1.4
2012-13,25,SAC,NBA,SG,72,1726,16.3,0.552,0.49,0.163,3.2,9,6,9,1.8,0.2,7.6,23.1,NA,3.1,0.1,3.2,0.089,NA,2.3,-2,0.3,1
2013-14,26,TOT,NBA,SG,72,1741,12,0.511,0.495,0.175,3.7,9.4,6.6,7.3,1.7,0.5,8.9,19.7,NA,1,1,2,0.055,NA,-0.4,-1.1,-1.5,0.2
2013-14,26,SAC,NBA,SG,46,1121,9.7,0.484,0.48,0.139,3.9,8.7,6.2,6.6,1.4,0.6,8.8,17.1,NA,0.4,0.5,0.9,0.038,NA,-1.4,-0.9,-2.3,-0.1
2013-14,26,BRK,NBA,SG,26,620,16.1,0.547,0.515,0.226,3.5,10.8,7.1,8.6,2.3,0.4,9,24.4,NA,0.6,0.5,1.1,0.087,NA,1.6,-1.6,0,0.3
2014-15,27,TOT,NBA,SG,48,721,15,0.514,0.414,0.162,3.4,9.7,6.5,8.2,1.9,0.8,6.8,24.1,NA,0.6,0.7,1.2,0.083,NA,1.6,-0.4,1.2,0.6
2014-15,27,BOS,NBA,SG,39,640,15.8,0.531,0.407,0.167,3.2,9.4,6.2,8.8,1.6,0.8,6.3,23.9,NA,0.8,0.6,1.4,0.104,NA,2.5,-0.5,2,0.7
2014-15,27,PHO,NBA,SG,9,81,8.3,0.379,0.475,0.125,5.4,12.3,8.8,3.9,3.7,0,10.6,25.6,NA,-0.2,0.1,-0.1,-0.077,NA,-5.3,0.4,-4.9,-0.1
2015-16,28,TOT,NBA,SG,61,1109,14.7,0.511,0.498,0.146,3.8,11.3,7.5,12.9,2.1,0.3,8.1,24.4,NA,1,0.7,1.7,0.074,NA,0.9,-1.4,-0.5,0.4
2015-16,28,HOU,NBA,SG,47,885,14.6,0.512,0.497,0.133,3.8,10.5,7.2,12.8,1.9,0.3,8,24.3,NA,0.9,0.4,1.3,0.072,NA,1.1,-1.9,-0.8,0.2
2015-16,28,WAS,NBA,SG,14,224,15.5,0.508,0.505,0.196,3.4,14.3,8.7,13.4,2.8,0.4,8.6,24.8,NA,0.1,0.3,0.4,0.08,NA,0.4,0.4,0.8,0.2
2016-17,29,WAS,NBA,SG,33,575,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,NA,0.1,0.4,0.5,0.042,NA,-1.7,-0.7,-2.4,-0.1
Career,NA,,NBA,,483,11299,15.5,0.531,0.41,0.185,4,9.7,6.8,10.1,1.8,0.4,8.3,23.2,NA,14.5,5.5,20,0.085,NA,1.4,-1.2,0.2,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,196,5657,15.7,0.538,0.419,0.189,4,8.5,6.2,9.8,1.9,0.4,8.6,22.2,NA,9,1.5,10.5,0.089,NA,1.6,-1.3,0.3,3.2
2 seasons,NA,NOH,NBA,,119,2617,16.5,0.535,0.334,0.2,4.3,11.3,7.8,10.3,1.5,0.4,7.9,25.4,NA,3.1,1.8,4.9,0.09,NA,1.7,-1.2,0.6,1.7
1 season,NA,HOU,NBA,,47,885,14.6,0.512,0.497,0.133,3.8,10.5,7.2,12.8,1.9,0.3,8,24.3,NA,0.9,0.4,1.3,0.072,NA,1.1,-1.9,-0.8,0.2
2 seasons,NA,WAS,NBA,,47,799,11.8,0.498,0.423,0.151,4.1,11.6,7.8,11,2,0.4,9.6,20.5,NA,0.2,0.7,0.9,0.053,NA,-1.1,-0.4,-1.5,0.1
1 season,NA,BOS,NBA,,39,640,15.8,0.531,0.407,0.167,3.2,9.4,6.2,8.8,1.6,0.8,6.3,23.9,NA,0.8,0.6,1.4,0.104,NA,2.5,-0.5,2,0.7
1 season,NA,BRK,NBA,,26,620,16.1,0.547,0.515,0.226,3.5,10.8,7.1,8.6,2.3,0.4,9,24.4,NA,0.6,0.5,1.1,0.087,NA,1.6,-1.6,0,0.3
1 season,NA,PHO,NBA,,9,81,8.3,0.379,0.475,0.125,5.4,12.3,8.8,3.9,3.7,0,10.6,25.6,NA,-0.2,0.1,-0.1,-0.077,NA,-5.3,0.4,-4.9,-0.1
