Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,NOH,NBA,SG,73,17,1872,11,24.4,0.451,3.2,8.7,0.374,7.8,15.8,0.493,4,4.9,0.814,2,3.8,5.8,3.2,1.6,0.3,2.1,3.5,29.3,NA,111,112
2010-11,23,TOT,NBA,SG,73,23,1775,10.2,23.6,0.434,2.6,7,0.367,7.7,16.6,0.462,4.2,5.4,0.788,1.8,5.8,7.5,3.9,1.9,0.3,2.7,3.2,27.3,NA,106,108
2010-11,23,NOH,NBA,SG,46,0,745,9.9,24.3,0.41,2.5,6.8,0.376,7.4,17.5,0.423,3.6,4.8,0.758,1.8,7.7,9.5,3.1,1.4,0.3,2.7,3.6,26.1,NA,99,106
2010-11,23,SAC,NBA,SG,27,23,1030,10.4,23.2,0.45,2.6,7.2,0.361,7.8,16,0.491,4.7,5.8,0.805,1.8,4.5,6.2,4.5,2.2,0.2,2.7,2.9,28.1,NA,112,110
2011-12,24,SAC,NBA,SG,51,51,1780,10,22.9,0.438,3,8.8,0.345,7,14,0.497,4,4.6,0.865,2.4,3,5.4,2.8,2,0.3,2.4,3.2,27.1,NA,111,112
2012-13,25,SAC,NBA,SG,72,8,1726,9.9,23,0.429,4.2,11.3,0.372,5.7,11.7,0.484,3.3,3.7,0.881,1.5,3.9,5.4,2.7,1.8,0.1,2,3.1,27.2,NA,111,114
2013-14,26,TOT,NBA,SG,72,27,1741,7.4,18.9,0.394,3.2,9.3,0.345,4.2,9.5,0.443,2.7,3.3,0.804,1.7,4.2,5.8,2.3,1.7,0.3,2,3.2,20.8,NA,103,110
2013-14,26,SAC,NBA,SG,46,26,1121,6.4,16.9,0.381,2.6,8.1,0.318,3.9,8.8,0.438,1.9,2.4,0.808,1.8,3.9,5.6,2.1,1.4,0.4,1.7,3.4,17.4,NA,101,111
2013-14,26,BRK,NBA,SG,26,1,620,9.3,22.5,0.414,4.4,11.6,0.38,4.9,10.9,0.45,4.1,5.1,0.8,1.5,4.7,6.3,2.5,2.3,0.3,2.5,3,27.1,NA,106,109
2014-15,27,TOT,NBA,SG,48,0,721,9.7,24,0.406,3.7,9.9,0.378,6,14,0.426,3.2,3.9,0.821,1.6,4.4,6,2.5,1.9,0.5,1.9,2.6,26.4,NA,103,106
2014-15,27,BOS,NBA,SG,39,0,640,9.9,23.9,0.416,4.1,9.7,0.419,5.9,14.2,0.414,3.3,4,0.824,1.5,4.2,5.7,2.7,1.6,0.5,1.7,2.7,27.2,NA,107,107
2014-15,27,PHO,NBA,SG,9,0,81,8,24.6,0.325,1.2,11.7,0.105,6.8,12.9,0.524,2.5,3.1,0.8,2.5,5.5,8,1.2,3.7,0,3.1,1.8,19.7,NA,78,104
2015-16,28,TOT,NBA,SG,61,8,1109,9.6,24,0.399,4,12,0.337,5.5,12,0.46,3,3.5,0.848,1.7,5,6.6,3.8,2.1,0.2,2.3,4,26.1,NA,104,110
2015-16,28,HOU,NBA,SG,47,6,885,9.7,24.2,0.4,4.1,12,0.338,5.6,12.2,0.461,2.8,3.2,0.879,1.7,4.7,6.4,3.7,1.9,0.2,2.2,4.1,26.2,NA,105,111
2015-16,28,WAS,NBA,SG,14,2,224,9.1,23.3,0.393,3.9,11.8,0.333,5.2,11.5,0.453,3.5,4.6,0.762,1.5,6.1,7.6,4.1,2.8,0.2,2.4,3.7,25.7,NA,101,105
2016-17,29,WAS,NBA,SG,33,1,575,7.2,18,0.4,2.4,6.9,0.35,4.8,11.1,0.431,2,2.3,0.852,1.9,4.6,6.5,3.5,1.6,0.3,2.1,4.1,18.8,NA,102,112
Career,NA,,NBA,,483,135,11299,9.6,22.6,0.425,3.3,9.3,0.358,6.3,13.3,0.471,3.5,4.2,0.83,1.8,4.2,6.1,3.1,1.8,0.3,2.2,3.3,25.9,NA,108,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,196,108,5657,9.3,21.8,0.429,3.2,9.1,0.353,6.1,12.7,0.484,3.5,4.1,0.847,1.9,3.7,5.6,2.9,1.9,0.3,2.2,3.1,25.4,NA,110,112
2 seasons,NA,NOH,NBA,,119,17,2617,10.7,24.4,0.44,3,8.1,0.374,7.7,16.3,0.472,3.9,4.9,0.798,1.9,4.9,6.9,3.1,1.5,0.3,2.3,3.5,28.4,NA,107,111
1 season,NA,HOU,NBA,,47,6,885,9.7,24.2,0.4,4.1,12,0.338,5.6,12.2,0.461,2.8,3.2,0.879,1.7,4.7,6.4,3.7,1.9,0.2,2.2,4.1,26.2,NA,105,111
2 seasons,NA,WAS,NBA,,47,3,799,7.8,19.5,0.397,2.8,8.2,0.343,4.9,11.3,0.437,2.4,3,0.813,1.8,5,6.8,3.7,2,0.2,2.2,4,20.7,NA,101,110
