,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,26,BRK,NBA,SG,10,124,.389,14.6,.611,.278,.093,.093,.148,.389,.485,.667,.200,.400,.375,.238,.438,.000,0,1.000,.381,.500,0,0
Career,,,NBA,,10,124,.389,14.6,.611,.278,.093,.093,.148,.389,.485,.667,.200,.400,.375,.238,.438,.000,0,1.000,.381,.500,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,10,124,.389,14.6,.611,.278,.093,.093,.148,.389,.485,.667,.200,.400,.375,.238,.438,.000,0,1.000,.381,.500,0,0
