Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,28,BLB,NBA,PF,62,NA,2014,272,804,0.338,237,343,0.691,601,137,230,781
1952-53,29,BLB,NBA,PF,65,NA,2298,321,829,0.387,257,401,0.641,597,166,273,899
1953-54,30,BOS,NBA,PF,63,NA,1358,156,415,0.376,149,225,0.662,345,117,213,461
1954-55,31,BOS,NBA,SF,72,NA,1790,267,699,0.382,220,338,0.651,545,129,225,754
Career,NA,,NBA,,262,NA,7460,1016,2747,0.37,863,1307,0.66,2088,549,941,2895
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,135,NA,3148,423,1114,0.38,369,563,0.655,890,246,438,1215
2 seasons,NA,BLB,NBA,,127,NA,4312,593,1633,0.363,494,744,0.664,1198,303,503,1680
