Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,28,BLB,NBA,PF,62,NA,2014,4.9,14.4,0.338,4.2,6.1,0.691,10.7,2.4,4.1,14
1952-53,29,BLB,NBA,PF,65,NA,2298,5,13,0.387,4,6.3,0.641,9.4,2.6,4.3,14.1
1953-54,30,BOS,NBA,PF,63,NA,1358,4.1,11,0.376,3.9,6,0.662,9.1,3.1,5.6,12.2
1954-55,31,BOS,NBA,SF,72,NA,1790,5.4,14.1,0.382,4.4,6.8,0.651,11,2.6,4.5,15.2
Career,NA,,NBA,,262,NA,7460,4.9,13.3,0.37,4.2,6.3,0.66,10.1,2.6,4.5,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,135,NA,3148,4.8,12.7,0.38,4.2,6.4,0.655,10.2,2.8,5,13.9
2 seasons,NA,BLB,NBA,,127,NA,4312,5,13.6,0.363,4.1,6.2,0.664,10,2.5,4.2,14
