Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,29,BLB,NBA,PF,1,0,11:00,0,1,0,1,3,0.333,3,2,0,1
Career,NA,,NBA,,1,0,11,0,1,0,1,3,0.333,3,2,0,1
