Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2019-20,27,UTA,NBA,SF,4,0,15,0,9.8,0,0,3.3,0,0,6.5,0,0,0,NA,0,9.8,9.8,3.3,0,0,6.5,9.8,0,NA,13,112
Career,NA,,NBA,,4,0,15,0,9.8,0,0,3.3,0,0,6.5,0,0,0,NA,0,9.8,9.8,3.3,0,0,6.5,9.8,0,NA,13,112
