,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,22,COLORADOST,34,1023,148,319,37,92,60,81,76,172,62,28,28,50,82,393,.464,.402,.741,30.1,11.6,5.1,1.8
Career,,,34,1023,148,319,37,92,60,81,76,172,62,28,28,50,82,393,.464,.402,.741,30.1,11.6,5.1,1.8
