Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,25,PRO,BAA,NA,31,NA,NA,72,260,0.277,51,93,0.548,NA,7,93,195
1948-49,26,PRO,BAA,NA,16,NA,NA,9,25,0.36,11,17,0.647,NA,12,24,29
Career,NA,,BAA,NA,47,NA,NA,81,285,0.284,62,110,0.564,NA,19,117,224
