,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,33,SAS,NBA,SG,16,114,,24%,73%,3%,,-4.7,-14.0,2,1,5,0,1,0,14,0,1
2001-02,34,ORL,NBA,SG,9,144,,84%,16%,,,-15.2,-17.6,6,0,6,1,1,0,21,0,1
Career,,,NBA,,25,258,,57%,41%,1%,,-10.5,-16.0,8,1,11,1,2,0,35,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,16,114,,24%,73%,3%,,-4.7,-14.0,2,1,5,0,1,0,14,0,1
1 season,,ORL,NBA,,9,144,,84%,16%,,,-15.2,-17.6,6,0,6,1,1,0,21,0,1
