Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,25,LAC,NBA,SG,4,28,6.7,0.385,0.077,0,14.5,4.4,9.9,11.9,3.6,0,18.8,24.5,NA,-0.1,0,0,-0.072,NA,-5.8,0,-5.8,0
1993-94,26,POR,NBA,SG,1,1,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.069,NA,-4.9,-3.9,-8.8,0
1996-97,29,WSB,NBA,SG,3,11,-17.3,0,NA,NA,12.3,10.9,11.6,12.8,0,0,69.4,12.2,NA,-0.1,0,-0.1,-0.33,NA,-21.8,-0.8,-22.6,-0.1
1997-98,30,SAS,NBA,SG,9,319,7.7,0.477,0.67,0.216,1.6,12.3,7.2,7.4,0.9,0.2,11.1,16.5,NA,0,0.4,0.4,0.054,NA,-2.7,0.5,-2.2,0
1998-99,31,SAS,NBA,SG,17,345,12.1,0.512,0.656,0.099,2.2,11.5,7.2,10.2,2.1,0,12.8,22.5,NA,0,0.6,0.6,0.084,NA,-0.5,1,0.5,0.2
1999-00,32,SAS,NBA,SG,2,19,3.3,0.21,0.333,1.333,0,5.3,2.7,17.9,2.8,0,0,11.4,NA,0,0,0,0.001,NA,-4,1.4,-2.7,0
2001-02,34,ORL,NBA,SG,3,5,-19.9,NA,NA,NA,0,21.8,11.3,0,0,0,100,9.7,NA,0,0,0,-0.267,NA,-28.8,-0.8,-29.5,0
Career,NA,,NBA,,39,728,9.1,0.485,0.626,0.162,2.5,11.4,7.3,9.2,1.6,0.1,13.1,19.4,NA,-0.2,1,0.8,0.054,NA,-2.2,0.7,-1.6,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,28,683,9.8,0.492,0.658,0.162,1.9,11.7,7.1,9.1,1.6,0.1,11.9,19.4,NA,0,1,1,0.067,NA,-1.6,0.8,-0.8,0.2
1 season,NA,LAC,NBA,,4,28,6.7,0.385,0.077,0,14.5,4.4,9.9,11.9,3.6,0,18.8,24.5,NA,-0.1,0,0,-0.072,NA,-5.8,0,-5.8,0
1 season,NA,ORL,NBA,,3,5,-19.9,NA,NA,NA,0,21.8,11.3,0,0,0,100,9.7,NA,0,0,0,-0.267,NA,-28.8,-0.8,-29.5,0
1 season,NA,WSB,NBA,,3,11,-17.3,0,NA,NA,12.3,10.9,11.6,12.8,0,0,69.4,12.2,NA,-0.1,0,-0.1,-0.33,NA,-21.8,-0.8,-22.6,-0.1
1 season,NA,POR,NBA,,1,1,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.069,NA,-4.9,-3.9,-8.8,0
