,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,MIN,NBA,C,70,831,,,,1%,99%,-5.1,-8.4,3,9,57,4,16,0,51,1,15
2001-02,35,TOT,NBA,C,34,183,,,,28%,72%,+1.7,+2.9,7,3,16,0,1,0,11,1,7
2001-02,35,MIN,NBA,C,29,152,,,,23%,77%,0.0,-4.0,6,1,13,0,1,0,9,1,6
2001-02,35,GSW,NBA,C,5,31,,,,52%,48%,+8.6,+14.7,1,2,3,0,0,0,2,0,1
Career,,,NBA,,104,1014,,,,6%,94%,-3.8,-6.3,10,12,73,4,17,0,62,2,22
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIN,NBA,,99,983,,,,4%,96%,-4.3,-7.7,9,10,70,4,17,0,60,2,21
1 season,,GSW,NBA,,5,31,,,,52%,48%,+8.6,+14.7,1,2,3,0,0,0,2,0,1
