Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,30,MIN,NBA,C,68,47,1665,4.8,8.4,0.573,0,0,NA,4.8,8.4,0.573,2.1,3,0.696,3.2,7.5,10.7,0.8,0.9,2.1,0.7,3.4,11.7
1997-98,31,DEN,NBA,C,82,82,2632,3.3,7.7,0.428,0,0,NA,3.3,7.7,0.428,1.6,2.4,0.648,3.1,5.7,8.8,1.2,0.8,1.8,1.1,2.7,8.2
1998-99,32,MIN,NBA,C,49,37,1054,4,7.9,0.502,0,0,NA,4,7.9,0.502,1.3,1.7,0.745,3.4,5.4,8.8,1,1,1.5,1,3.9,9.2
1999-00,33,MIN,NBA,C,56,23,604,2.9,6.4,0.444,0,0,NA,2.9,6.4,0.444,1.1,1.5,0.692,2.4,5.9,8.3,1.1,0.5,2.4,1.3,5.6,6.8
2000-01,34,MIN,NBA,C,70,21,831,3.2,6.8,0.481,0,0,NA,3.2,6.8,0.481,1.2,1.7,0.692,2.8,6.6,9.4,1,1.1,2.1,1.1,4,7.7
2001-02,35,TOT,NBA,C,34,0,183,3.5,10.8,0.327,0,0,NA,3.5,10.8,0.327,0,0.6,0,3.1,8.1,11.2,1,1.4,2,2,6.3,7.1
2001-02,35,MIN,NBA,C,29,0,152,3.3,9.5,0.35,0,0,NA,3.3,9.5,0.35,0,0.7,0,3.1,8.1,11.1,0.9,1.2,2.1,1.7,6.2,6.6
2001-02,35,GSW,NBA,C,5,0,31,4.6,17.4,0.267,0,0,NA,4.6,17.4,0.267,0,0,NA,3.5,8.1,11.6,1.2,2.3,1.2,3.5,7,9.3
Career,NA,,NBA,,359,210,6969,3.7,7.8,0.48,0,0,NA,3.7,7.8,0.48,1.5,2.2,0.677,3.1,6.3,9.3,1.1,0.9,1.9,1,3.5,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIN,NBA,,272,128,4306,4,7.7,0.515,0,0,NA,4,7.7,0.515,1.5,2.1,0.696,3.1,6.6,9.7,0.9,0.9,2,1,4,9.5
1 season,NA,DEN,NBA,,82,82,2632,3.3,7.7,0.428,0,0,NA,3.3,7.7,0.428,1.6,2.4,0.648,3.1,5.7,8.8,1.2,0.8,1.8,1.1,2.7,8.2
1 season,NA,GSW,NBA,,5,0,31,4.6,17.4,0.267,0,0,NA,4.6,17.4,0.267,0,0,NA,3.5,8.1,11.6,1.2,2.3,1.2,3.5,7,9.3
