,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,20,INDIANA,34,952,163,301,,,61,96,,288,21,17,93,41,92,387,.542,,.635,28.0,11.4,8.5,0.6
1987-88,21,INDIANA,29,957,184,344,,,99,142,,246,13,17,99,34,82,467,.535,,.697,33.0,16.1,8.5,0.4
Career,,,63,1909,347,645,,,160,238,,534,34,34,192,75,174,854,.538,,.672,30.3,13.6,8.5,0.5
