Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,FTW,NBA,PF,31,409,12.6,0.378,0.421,NA,NA,NA,NA,NA,-0.6,0.6,0,-0.001
Career,NA,,NBA,,31,409,12.6,0.378,0.421,NA,NA,NA,NA,NA,-0.6,0.6,0,-0.001
