Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,FTW,NBA,PF,31,NA,409,52,164,0.317,43,69,0.623,170,18,60,147
Career,NA,,NBA,,31,NA,409,52,164,0.317,43,69,0.623,170,18,60,147
