Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,WSB,NBA,C,54,2,650,128,235,0.545,0,0,NA,128,235,0.545,0.545,48,71,0.676,66,126,192,18,28,48,54,120,304
1994-95,23,WSB,NBA,C,73,58,1720,303,541,0.56,0,0,NA,303,541,0.56,0.56,124,175,0.709,179,309,488,38,48,127,115,259,730
1995-96,24,WSB,NBA,C,76,76,2242,466,798,0.584,0,1,0,466,797,0.585,0.584,172,278,0.619,248,480,728,56,52,172,143,297,1104
1996-97,25,WSB,NBA,C,73,69,1849,327,541,0.604,0,0,NA,327,541,0.604,0.604,123,199,0.618,141,340,481,29,43,96,117,230,777
1998-99,27,NJN,NBA,C,1,0,1,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,0
1999-00,28,NJN,NBA,C,30,2,267,41,90,0.456,0,0,NA,41,90,0.456,0.456,23,38,0.605,24,44,68,9,0,12,16,52,105
Career,NA,,NBA,,307,207,6729,1265,2206,0.573,0,1,0,1265,2205,0.574,0.573,490,761,0.644,658,1299,1957,150,171,455,446,958,3020
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,276,205,6461,1224,2115,0.579,0,1,0,1224,2114,0.579,0.579,467,723,0.646,634,1255,1889,141,171,443,429,906,2915
2 seasons,NA,NJN,NBA,,31,2,268,41,91,0.451,0,0,NA,41,91,0.451,0.451,23,38,0.605,24,44,68,9,0,12,17,52,105
