Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,26,PHI,NBA,PF,24,144,10.7,0.393,0.133,NA,NA,12.6,7.1,NA,-0.4,0.1,-0.2,-0.075
Career,NA,,NBA,,24,144,10.7,0.393,0.133,NA,NA,12.6,7.1,NA,-0.4,0.1,-0.2,-0.075
