Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,21,MIN,NBA,SF,79,35,1803,5.3,14.1,0.374,0.2,1,0.194,5.1,13,0.389,2.6,3.2,0.8,2.4,6.1,8.5,3.2,2.2,0.7,2.6,5.4,13.3,NA,91,110
2008-09,22,MIN,NBA,SF,15,8,307,6.3,15.4,0.411,0.9,2,0.417,5.5,13.3,0.41,2.4,3.2,0.737,3.1,5.3,8.4,4.3,2.6,0.5,2.2,6.3,15.9,NA,102,110
2009-10,23,MIN,NBA,SG,82,82,2482,8.2,19.1,0.431,1.7,4.8,0.346,6.6,14.3,0.459,3.3,5.2,0.648,1.4,4.2,5.6,3.9,2.4,0.6,3.3,4.5,21.5,NA,98,111
2010-11,24,TOT,NBA,SF-SG,69,24,1510,6.4,16.2,0.395,1,3.7,0.268,5.4,12.5,0.434,4.5,6.4,0.708,1.9,3.9,5.8,2.9,3.3,0.5,2.9,5.3,18.3,NA,98,109
2010-11,24,MIN,NBA,SF,56,22,1362,6.1,16,0.384,0.9,3.6,0.263,5.2,12.3,0.42,4.4,6.2,0.708,1.6,3.9,5.6,2.8,3.3,0.5,2.8,4.9,17.6,NA,96,110
2010-11,24,DAL,NBA,SG,13,2,148,8.9,18.1,0.49,1.4,4.6,0.308,7.5,13.5,0.553,5.3,7.5,0.714,4.3,3.9,8.2,4.3,3.9,0.7,3.6,8.9,24.5,NA,111,102
2011-12,25,DEN,NBA,SF,59,17,1287,8,18.3,0.434,1.3,5,0.26,6.7,13.3,0.5,3.6,5.1,0.692,1.7,4.2,5.9,3.5,2.9,0.7,2.2,4.5,20.8,NA,104,106
2012-13,26,DEN,NBA,SF,82,2,2003,9.5,22.3,0.425,2.3,7.7,0.296,7.2,14.5,0.493,3.8,5.4,0.69,1.4,4.5,5.9,3.1,3,0.6,2.6,3.9,25,NA,104,105
2013-14,27,MIN,NBA,SF,81,81,2609,7.3,15.3,0.481,1.1,4,0.28,6.2,11.3,0.552,3.1,4.3,0.718,1.2,2.7,3.9,2.6,2.9,0.6,2,4,18.9,NA,108,107
2014-15,28,TOT,NBA,SF,80,17,2087,8.2,19.3,0.426,1.5,5.6,0.268,6.7,13.7,0.491,4,5.4,0.743,1.9,5.2,7.1,4.2,2.7,0.5,3.1,4.2,22,NA,101,106
