Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,21,MIN,NBA,SF,79,1803,8.3,0.429,0.074,0.226,5.1,13.9,9.4,9.1,2.2,1.1,14.3,15.6,NA,-1.4,1.2,-0.2,-0.005,NA,-4.2,0.1,-4.1,-1
2008-09,22,MIN,NBA,SF,15,307,11.2,0.473,0.133,0.211,6.6,12.3,9.3,12.9,2.6,0.8,11.7,16.3,NA,0.1,0.3,0.3,0.052,NA,-2.7,1.2,-1.5,0
2009-10,23,MIN,NBA,SG,82,2482,12.1,0.502,0.25,0.27,3.1,9.6,6.3,12.5,2.4,0.9,13.4,21.5,NA,-0.4,1.4,1,0.02,NA,-2.1,-0.1,-2.2,-0.1
2010-11,24,TOT,NBA,SF-SG,69,1510,11,0.482,0.23,0.393,4.2,8.9,6.5,9.1,3.3,0.8,13.2,18.8,NA,-0.1,1.3,1.1,0.036,NA,-3.5,1.2,-2.3,-0.1
2010-11,24,MIN,NBA,SF,56,1362,10.3,0.471,0.227,0.391,3.6,9,6.2,8.6,3.3,0.8,13.1,18.4,NA,-0.4,1,0.6,0.023,NA,-3.8,1,-2.8,-0.3
2010-11,24,DAL,NBA,SG,13,148,17.6,0.573,0.255,0.412,9.9,8.4,9.1,13.3,3.9,1,14.2,22.2,NA,0.3,0.3,0.5,0.163,NA,-0.8,2.6,1.8,0.1
2011-12,25,DEN,NBA,SF,59,1287,13.7,0.505,0.274,0.281,4,9.4,6.8,10.6,2.9,1,9.7,20,NA,1.1,1.1,2.3,0.085,NA,-0.8,0.7,-0.1,0.6
2012-13,26,DEN,NBA,SF,82,2003,14.7,0.506,0.348,0.245,3.1,9.9,6.6,9.5,3,0.9,9.4,23.4,NA,1.7,2.2,3.9,0.093,NA,-0.2,0.6,0.4,1.2
2013-14,27,MIN,NBA,SF,81,2609,12.7,0.55,0.261,0.281,2.6,6.2,4.3,7.9,2.9,0.9,10.4,16.5,NA,2.4,2.7,5.2,0.095,NA,-1.7,1.5,-0.2,1.2
2014-15,28,TOT,NBA,SF,80,2087,13.9,0.507,0.292,0.281,4.2,11.7,7.9,13.8,2.7,0.7,12.7,21.6,NA,1,2.1,3.1,0.071,NA,-1.2,0.2,-1,0.5
2014-15,28,MIN,NBA,SF,24,680,13.8,0.484,0.182,0.347,5.2,10.8,7.9,18.6,4,0.5,16.2,20.1,NA,0,0.4,0.4,0.028,NA,-1.9,1.1,-0.8,0.2
2014-15,28,HOU,NBA,SF,56,1407,14,0.516,0.334,0.255,3.8,12.1,8,11.5,2.1,0.8,11.2,22.4,NA,1,1.6,2.7,0.091,NA,-0.8,-0.3,-1.1,0.3
2015-16,29,HOU,NBA,SF,82,1669,9.9,0.481,0.406,0.254,2.8,10.4,6.6,10,2.5,0.9,11.3,17.8,NA,0.1,1.2,1.2,0.035,NA,-2.7,-0.3,-2.9,-0.4
2016-17,30,TOT,NBA,SF,82,1281,9.1,0.491,0.339,0.195,2.7,11.6,7.1,10.7,2.3,1.3,12.7,14.3,NA,0,1.2,1.2,0.045,NA,-3.5,0.8,-2.7,-0.2
2016-17,30,HOU,NBA,SF,58,923,7.5,0.491,0.414,0.194,2.5,11,6.7,9,1.9,1.1,12.7,12.9,NA,0,0.8,0.9,0.045,NA,-4,0.6,-3.4,-0.3
2016-17,30,LAL,NBA,SF,24,358,13.3,0.49,0.198,0.198,3.2,13,7.9,15,3.3,1.8,12.6,18,NA,0,0.3,0.3,0.047,NA,-2.3,1.3,-1,0.1
2017-18,31,TOT,NBA,SF-SG,72,1208,11.2,0.534,0.348,0.285,3.8,10,6.9,7.5,3.2,1,12.1,14.3,NA,0.7,1.6,2.3,0.091,NA,-3.2,1.9,-1.3,0.2
2017-18,31,LAL,NBA,SF,54,694,8.9,0.509,0.25,0.297,3.6,10.7,7.1,8.1,2.8,0.9,16.3,14.2,NA,-0.2,0.9,0.7,0.048,NA,-4.7,1.6,-3.1,-0.2
2017-18,31,OKC,NBA,SG,18,514,14.2,0.565,0.465,0.271,4.2,9.2,6.6,6.7,3.7,1.1,6.4,14.4,NA,0.9,0.7,1.6,0.15,NA,-1.2,2.3,1.1,0.4
2018-19,32,TOT,NBA,SF,31,492,11.6,0.532,0.358,0.35,5.4,10.7,8,10.2,3,1.2,11.8,13.6,NA,0.4,0.6,1,0.095,NA,-2.9,1.6,-1.3,0.1
2018-19,32,PHI,NBA,SF,7,140,10.8,0.484,0.286,0.265,3.1,9.6,6.4,10,4,1.1,12.8,18.8,NA,-0.1,0.2,0.1,0.044,NA,-5.1,1.5,-3.6,-0.1
2018-19,32,SAC,NBA,SF,24,352,12,0.562,0.405,0.405,6.3,11.1,8.6,10.3,2.6,1.2,11.2,11.5,NA,0.5,0.4,0.8,0.115,NA,-2,1.6,-0.4,0.1
Career,NA,,NBA,,814,18738,11.8,0.502,0.281,0.272,3.6,10,6.8,10.2,2.7,0.9,11.8,18.6,NA,5.6,16.8,22.5,0.058,NA,-2.2,0.6,-1.6,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,337,9243,11.4,0.497,0.212,0.288,3.7,9.6,6.5,10.4,2.7,0.9,12.9,18.2,NA,0.3,7.1,7.4,0.038,NA,-2.6,0.7,-2,0.1
3 seasons,NA,HOU,NBA,,196,3999,10.8,0.498,0.377,0.244,3.1,11.2,7.1,10.3,2.2,0.9,11.5,18.3,NA,1.1,3.6,4.8,0.057,NA,-2.3,-0.1,-2.4,-0.4
2 seasons,NA,DEN,NBA,,141,3290,14.3,0.506,0.322,0.257,3.5,9.7,6.7,9.9,2.9,0.9,9.5,22,NA,2.8,3.3,6.2,0.09,NA,-0.4,0.6,0.2,1.8
2 seasons,NA,LAL,NBA,,78,1052,10.4,0.502,0.229,0.256,3.4,11.4,7.4,10.5,3,1.2,14.9,15.5,NA,-0.2,1.2,1,0.047,NA,-3.9,1.5,-2.4,-0.1
1 season,NA,SAC,NBA,,24,352,12,0.562,0.405,0.405,6.3,11.1,8.6,10.3,2.6,1.2,11.2,11.5,NA,0.5,0.4,0.8,0.115,NA,-2,1.6,-0.4,0.1
1 season,NA,OKC,NBA,,18,514,14.2,0.565,0.465,0.271,4.2,9.2,6.6,6.7,3.7,1.1,6.4,14.4,NA,0.9,0.7,1.6,0.15,NA,-1.2,2.3,1.1,0.4
1 season,NA,DAL,NBA,,13,148,17.6,0.573,0.255,0.412,9.9,8.4,9.1,13.3,3.9,1,14.2,22.2,NA,0.3,0.3,0.5,0.163,NA,-0.8,2.6,1.8,0.1
1 season,NA,PHI,NBA,,7,140,10.8,0.484,0.286,0.265,3.1,9.6,6.4,10,4,1.1,12.8,18.8,NA,-0.1,0.2,0.1,0.044,NA,-5.1,1.5,-3.6,-0.1
