,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,21,MIN,NBA,44:17,7,15,2,3,7,14,7,7,6,14,18,5,4,3,4,6,16,15.2
2008-09,22,MIN,NBA,37:39,5,11,2,3,5,9,5,5,3,5,7,4,3,1,3,4,15,11.6
2009-10,23,MIN,NBA,44:46,10,21,4,8,10,19,10,12,4,9,13,6,5,3,6,6,27,25.1
2010-11,24,TOT,NBA,36:25,9,18,2,5,8,15,8,10,5,7,8,6,5,3,5,6,23,18.5
2010-11,24,MIN,NBA,36:25,9,18,2,5,8,15,8,10,4,7,8,6,5,3,5,6,23,18.5
2010-11,24,DAL,NBA,29:59,8,16,2,3,8,15,4,4,5,3,6,4,4,1,4,5,20,18.5
2011-12,25,DEN,NBA,42:36,10,19,5,6,7,15,6,7,4,7,8,5,5,2,3,5,26,21.8
2012-13,26,DEN,NBA,37:01,12,25,6,9,11,20,7,9,3,6,9,6,5,2,5,5,29,24.0
2013-14,27,MIN,NBA,47:32,19,30,5,6,17,24,11,15,4,10,12,5,6,2,6,6,51,40.8
2014-15,28,TOT,NBA,40:20,12,19,6,8,12,17,10,11,4,9,12,9,6,3,7,6,26,23.1
2014-15,28,MIN,NBA,40:20,7,17,2,5,7,12,10,10,4,6,8,9,6,3,7,5,19,19.0
2014-15,28,HOU,NBA,34:32,12,19,6,8,12,17,8,11,4,9,12,4,5,2,5,6,26,23.1
2015-16,29,HOU,NBA,35:22,9,19,5,9,8,11,7,8,4,7,7,5,6,2,4,6,24,20.7
2016-17,30,TOT,NBA,28:52,7,10,2,4,6,8,4,4,2,7,9,5,4,2,4,5,15,11.1
2016-17,30,HOU,NBA,28:52,7,10,2,4,6,8,4,4,2,5,5,4,3,1,3,5,15,11.1
2016-17,30,LAL,NBA,23:36,5,8,1,2,4,8,4,4,2,7,9,5,4,2,4,4,12,9.6
2017-18,31,TOT,NBA,36:08,7,13,2,7,5,8,7,7,4,5,7,4,6,2,4,6,22,24.3
2017-18,31,LAL,NBA,33:26,7,9,2,4,5,6,5,7,4,5,7,4,4,1,4,6,21,19.9
2017-18,31,OKC,NBA,36:08,7,13,2,7,5,8,7,7,4,5,6,4,6,2,2,6,22,24.3
2018-19,32,TOT,NBA,32:43,7,15,3,5,6,11,5,6,7,4,10,3,4,2,3,5,20,17.3
2018-19,32,PHI,NBA,32:43,7,15,2,4,6,11,5,6,2,4,6,2,4,2,3,4,20,17.3
2018-19,32,SAC,NBA,23:27,4,8,3,5,4,7,5,6,7,4,10,3,3,1,3,5,12,9.1
Career,,,,47:32,19,30,6,9,17,24,11,15,7,14,18,9,6,3,7,6,51,40.8
6 Seasons,,MIN,NBA,47:32,19,30,5,8,17,24,11,15,6,14,18,9,6,3,7,6,51,40.8
3 Seasons,,HOU,NBA,35:22,12,19,6,9,12,17,8,11,4,9,12,5,6,2,5,6,26,23.1
2 Seasons,,DEN,NBA,42:36,12,25,6,9,11,20,7,9,4,7,9,6,5,2,5,5,29,24.0
2 Seasons,,LAL,NBA,33:26,7,9,2,4,5,8,5,7,4,7,9,5,4,2,4,6,21,19.9
1 Season,,SAC,NBA,23:27,4,8,3,5,4,7,5,6,7,4,10,3,3,1,3,5,12,9.1
1 Season,,OKC,NBA,36:08,7,13,2,7,5,8,7,7,4,5,6,4,6,2,2,6,22,24.3
1 Season,,DAL,NBA,29:59,8,16,2,3,8,15,4,4,5,3,6,4,4,1,4,5,20,18.5
1 Season,,PHI,NBA,32:43,7,15,2,4,6,11,5,6,2,4,6,2,4,2,3,4,20,17.3
