Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,MIN,NBA,SF,79,35,1803,3.6,9.7,0.374,0.1,0.7,0.194,3.5,9,0.389,1.8,2.2,0.8,1.6,4.2,5.8,2.2,1.5,0.5,1.8,3.8,9.2
2008-09,22,MIN,NBA,SF,15,8,307,4.3,10.6,0.411,0.6,1.4,0.417,3.8,9.1,0.41,1.6,2.2,0.737,2.1,3.6,5.7,2.9,1.8,0.4,1.5,4.3,10.9
2009-10,23,MIN,NBA,SG,82,82,2482,5.9,13.8,0.431,1.2,3.4,0.346,4.7,10.3,0.459,2.4,3.7,0.648,1,3,4,2.8,1.7,0.4,2.4,3.2,15.5
2010-11,24,TOT,NBA,SF-SG,69,24,1510,4.6,11.6,0.395,0.7,2.7,0.268,3.9,9,0.434,3.2,4.6,0.708,1.4,2.8,4.2,2.1,2.4,0.4,2.1,3.8,13.2
2010-11,24,MIN,NBA,SF,56,22,1362,4.4,11.6,0.384,0.7,2.6,0.263,3.8,8.9,0.42,3.2,4.5,0.708,1.2,2.8,4,2,2.4,0.4,2,3.5,12.8
2010-11,24,DAL,NBA,SG,13,2,148,6.1,12.4,0.49,1,3.2,0.308,5.1,9.2,0.553,3.6,5.1,0.714,2.9,2.7,5.6,2.9,2.7,0.5,2.4,6.1,16.8
2011-12,25,DEN,NBA,SF,59,17,1287,5.6,13,0.434,0.9,3.6,0.26,4.7,9.4,0.5,2.5,3.6,0.692,1.2,3,4.2,2.5,2,0.5,1.6,3.2,14.7
2012-13,26,DEN,NBA,SF,82,2,2003,6.7,15.9,0.425,1.6,5.5,0.296,5.1,10.4,0.493,2.7,3.9,0.69,1,3.2,4.2,2.2,2.1,0.4,1.8,2.8,17.8
2013-14,27,MIN,NBA,SF,81,81,2609,5.4,11.1,0.481,0.8,2.9,0.28,4.5,8.2,0.552,2.2,3.1,0.718,0.9,2,2.9,1.9,2.1,0.4,1.4,2.9,13.8
2014-15,28,TOT,NBA,SF,80,17,2087,5.9,13.9,0.426,1.1,4.1,0.268,4.8,9.8,0.491,2.9,3.9,0.743,1.4,3.7,5.1,3,2,0.3,2.3,3,15.8
2014-15,28,MIN,NBA,SF,24,16,680,5,11.9,0.418,0.4,2.2,0.195,4.6,9.7,0.467,2.9,4.1,0.705,1.7,3.3,5,4.1,2.9,0.2,2.6,3.3,13.3
2014-15,28,HOU,NBA,SF,56,1,1407,6.4,14.8,0.429,1.4,5,0.284,5,9.9,0.503,2.9,3.8,0.764,1.2,4,5.2,2.4,1.5,0.4,2.1,2.8,17
2015-16,29,HOU,NBA,SF,82,12,1669,4.6,11.9,0.384,1.3,4.8,0.272,3.3,7.1,0.46,2.3,3,0.75,0.9,3.4,4.3,2.4,1.8,0.4,1.7,3.6,12.7
2016-17,30,TOT,NBA,SF,82,11,1281,4.1,9.8,0.422,0.8,3.3,0.229,3.4,6.5,0.522,1.4,1.9,0.735,0.9,3.8,4.7,2.7,1.7,0.6,1.5,3.7,10.4
2016-17,30,HOU,NBA,SF,58,8,923,3.7,8.9,0.414,0.9,3.7,0.234,2.8,5.2,0.541,1.2,1.7,0.727,0.8,3.6,4.4,2.4,1.4,0.5,1.4,4.1,9.4
2016-17,30,LAL,NBA,SF,24,3,358,5.3,12.2,0.438,0.5,2.4,0.208,4.8,9.8,0.495,1.8,2.4,0.75,1.1,4.1,5.2,3.6,2.4,0.8,1.9,2.9,13
2017-18,31,TOT,NBA,SF-SG,72,18,1208,4.2,9.4,0.449,0.9,3.3,0.282,3.3,6.1,0.539,1.9,2.7,0.722,1.3,3.3,4.6,1.9,2.4,0.4,1.5,4.1,11.3
2017-18,31,LAL,NBA,SF,54,2,694,4,8.9,0.453,0.4,2.2,0.186,3.6,6.7,0.543,1.8,2.6,0.667,1.2,3.6,4.8,2.1,2.1,0.4,2,4.3,10.3
2017-18,31,OKC,NBA,SG,18,16,514,4.5,10.1,0.444,1.6,4.7,0.343,2.9,5.4,0.532,2.2,2.7,0.795,1.4,2.9,4.3,1.7,2.7,0.4,0.8,3.9,12.7
2018-19,32,TOT,NBA,SF,31,3,492,3.9,9,0.431,1,3.2,0.318,2.9,5.8,0.494,2.3,3.1,0.721,1.9,3.7,5.6,2.9,2.3,0.5,1.4,4.6,11
2018-19,32,PHI,NBA,SF,7,3,140,5.1,12.6,0.408,1,3.6,0.286,4.1,9,0.457,2.3,3.3,0.692,1,3.3,4.4,2.6,3.1,0.5,2.1,4.1,13.6
2018-19,32,SAC,NBA,SF,24,0,352,3.4,7.6,0.446,1,3.1,0.333,2.4,4.5,0.523,2.3,3.1,0.733,2.3,3.8,6,3,2,0.5,1.1,4.8,10
Career,NA,,NBA,,814,310,18738,5.2,12.1,0.425,1,3.4,0.284,4.2,8.7,0.48,2.4,3.3,0.713,1.2,3.2,4.4,2.4,2,0.4,1.8,3.4,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,337,244,9243,5,11.7,0.427,0.7,2.5,0.294,4.2,9.2,0.463,2.4,3.4,0.705,1.2,3,4.2,2.4,2,0.4,1.9,3.3,13
3 seasons,NA,HOU,NBA,,196,21,3999,5,12.2,0.408,1.2,4.6,0.27,3.8,7.6,0.492,2.3,3,0.753,1,3.6,4.6,2.4,1.6,0.4,1.8,3.4,13.5
2 seasons,NA,DEN,NBA,,141,19,3290,6.3,14.7,0.428,1.4,4.7,0.286,4.9,10,0.496,2.6,3.8,0.691,1.1,3.1,4.2,2.3,2.1,0.4,1.7,2.9,16.6
2 seasons,NA,LAL,NBA,,78,5,1052,4.5,10,0.447,0.4,2.3,0.194,4,7.7,0.522,1.8,2.6,0.693,1.2,3.8,5,2.6,2.2,0.5,2,3.8,11.2
1 season,NA,SAC,NBA,,24,0,352,3.4,7.6,0.446,1,3.1,0.333,2.4,4.5,0.523,2.3,3.1,0.733,2.3,3.8,6,3,2,0.5,1.1,4.8,10
1 season,NA,OKC,NBA,,18,16,514,4.5,10.1,0.444,1.6,4.7,0.343,2.9,5.4,0.532,2.2,2.7,0.795,1.4,2.9,4.3,1.7,2.7,0.4,0.8,3.9,12.7
1 season,NA,DAL,NBA,,13,2,148,6.1,12.4,0.49,1,3.2,0.308,5.1,9.2,0.553,3.6,5.1,0.714,2.9,2.7,5.6,2.9,2.7,0.5,2.4,6.1,16.8
1 season,NA,PHI,NBA,,7,3,140,5.1,12.6,0.408,1,3.6,0.286,4.1,9,0.457,2.3,3.3,0.692,1,3.3,4.4,2.6,3.1,0.5,2.1,4.1,13.6
