Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,DAL,NBA,SG,6,0,23,6.3,14.1,0.444,1.6,4.7,0.333,4.7,9.4,0.5,0,0,NA,0,3.1,3.1,1.6,6.3,0,3.1,7.8,14.1
2011-12,25,DEN,NBA,SF,7,0,116,7.1,16.8,0.426,1.9,6.2,0.3,5.3,10.6,0.5,1.9,2.5,0.75,1.9,2.5,4.3,1.9,2.2,0.6,0.6,3.4,18
2012-13,26,DEN,NBA,SF,6,0,146,5.2,16.8,0.309,2.2,8.9,0.25,3,7.9,0.375,3.5,5.2,0.667,0.7,2,2.7,1.7,1.5,0.2,1.7,4.7,16
2014-15,28,HOU,NBA,SF,17,0,428,6.1,14,0.431,1,3.5,0.286,5,10.5,0.48,2.9,4.6,0.636,0.9,3,4,1.6,0.9,0.3,1.3,4,16.1
2015-16,29,HOU,NBA,SF,5,1,77,3.3,12.6,0.259,0.5,4.7,0.1,2.8,7.9,0.353,3.3,3.7,0.875,1.4,1.9,3.3,3.7,0,0.5,2.8,6.1,10.3
2017-18,31,OKC,NBA,SG,6,6,151,3.1,6,0.52,1.2,2.6,0.455,1.9,3.3,0.571,1.4,1.4,1,1,2.1,3.1,1.2,1.7,1.2,0.5,4.1,8.8
Career,NA,,NBA,,47,7,941,5.4,13.4,0.4,1.3,4.7,0.279,4.1,8.7,0.465,2.6,3.7,0.694,1,2.6,3.6,1.8,1.3,0.5,1.3,4.3,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,22,1,505,5.6,13.8,0.407,0.9,3.7,0.25,4.7,10.1,0.465,3,4.5,0.667,1,2.9,3.8,1.9,0.8,0.4,1.5,4.3,15.2
2 seasons,NA,DEN,NBA,,13,0,262,6,16.8,0.361,2.1,7.7,0.268,4,9.1,0.439,2.7,4,0.69,1.2,2.2,3.4,1.8,1.8,0.4,1.2,4.1,16.9
1 season,NA,DAL,NBA,,6,0,23,6.3,14.1,0.444,1.6,4.7,0.333,4.7,9.4,0.5,0,0,NA,0,3.1,3.1,1.6,6.3,0,3.1,7.8,14.1
1 season,NA,OKC,NBA,,6,6,151,3.1,6,0.52,1.2,2.6,0.455,1.9,3.3,0.571,1.4,1.4,1,1,2.1,3.1,1.2,1.7,1.2,0.5,4.1,8.8
