,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,18,DUKE,38,1341,319,702,73,237,149,224,59,288,164,34,16,123,70,860,.454,.308,.665,35.3,22.6,7.6,4.3
Career,,,38,1341,319,702,73,237,149,224,59,288,164,34,16,123,70,860,.454,.308,.665,35.3,22.6,7.6,4.3
