,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,19,NYK,NBA,46:05,10,21,5,8,9,17,9,13,6,10,15,9,6,2,5,5,27,24.4
Career,,,,46:05,10,21,5,8,9,17,9,13,6,10,15,9,6,2,5,5,27,24.4
