,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1958-59,19,INDIANA,22,,148,289,,,86,141,,335,,,,,,382,.512,,.610,,17.4,15.2,
1959-60,20,INDIANA,24,,212,396,,,113,161,,324,,,,,,537,.535,,.702,,22.4,13.5,
1960-61,21,INDIANA,24,,195,389,,,132,204,,428,,,,,,522,.501,,.647,,21.8,17.8,
Career,,,70,,555,1074,,,331,506,,1087,,,,,,1441,.517,,.654,,20.6,15.5,
