Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,TOT,BAA,NA,54,NA,NA,NA,NA,0.281,NA,NA,0.627,NA,NA,NA,NA
1946-47,24,NYK,BAA,NA,26,NA,NA,NA,NA,0.26,NA,NA,0.647,NA,NA,NA,NA
1946-47,24,TRH,BAA,NA,28,NA,NA,NA,NA,0.287,NA,NA,0.618,NA,NA,NA,NA
Career,NA,,BAA,NA,54,NA,NA,NA,NA,0.281,NA,NA,0.627,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRH,BAA,NA,28,NA,NA,NA,NA,0.287,NA,NA,0.618,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,26,NA,NA,NA,NA,0.26,NA,NA,0.647,NA,NA,NA,NA
