Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,TOT,BAA,NA,54,NA,NA,125,445,0.281,64,102,0.627,NA,54,94,314
1946-47,24,NYK,BAA,NA,26,NA,NA,27,104,0.26,22,34,0.647,NA,18,32,76
1946-47,24,TRH,BAA,NA,28,NA,NA,98,341,0.287,42,68,0.618,NA,36,62,238
Career,NA,,BAA,NA,54,NA,NA,125,445,0.281,64,102,0.627,NA,54,94,314
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRH,BAA,NA,28,NA,NA,98,341,0.287,42,68,0.618,NA,36,62,238
1 season,NA,NYK,BAA,NA,26,NA,NA,27,104,0.26,22,34,0.647,NA,18,32,76
