,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,MICHIGANST,28,540,60,110,,,27,43,,162,19,7,10,27,79,147,.545,,.628,19.3,5.3,5.8,0.7
1990-91,20,MICHIGANST,30,734,99,158,,,34,50,,206,15,12,17,25,83,232,.627,,.680,24.5,7.7,6.9,0.5
1991-92,21,MICHIGANST,30,791,168,266,,,64,93,,259,34,15,17,63,93,400,.632,,.688,26.4,13.3,8.6,1.1
1992-93,22,MICHIGANST,28,816,161,252,0,1,84,126,,279,39,6,24,64,78,406,.639,.000,.667,29.1,14.5,10.0,1.4
Career,,,116,2881,488,786,0,1,209,312,,906,107,40,68,179,333,1185,.621,.000,.670,24.8,10.2,7.8,0.9
