Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,23,SAC,NBA,C,55,667,9.6,0.549,0.007,0.312,7.9,20.1,13.8,5.2,1.3,2.4,17.5,12.3,NA,0.3,0.7,0.9,0.066,NA,-4.6,0.1,-4.4,-0.4
1994-95,24,DET,NBA,C,6,21,15.2,0.935,0,0.4,5.5,11.2,8.4,8.9,2.5,0,25.4,16.8,NA,0,0,0.1,0.142,NA,-6.9,1.7,-5.2,0
1995-96,25,TOT,NBA,C,7,17,9.8,0.554,0,0.6,7.1,22,14.4,11.3,3.1,9.1,24,22.4,NA,0,0,0,0.036,NA,-12.4,4.9,-7.4,0
1995-96,25,WSB,NBA,C,2,5,-12.5,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.01,NA,-18,-0.3,-18.3,0
1995-96,25,MIL,NBA,C,5,12,19.2,0.554,0,0.6,10,31.2,20.4,16.1,4.4,12.8,24,31.7,NA,0,0,0,0.048,NA,-10,7.1,-2.9,0
Career,NA,,NBA,,68,705,9.8,0.562,0.007,0.325,7.8,19.9,13.7,5.5,1.3,2.5,18,12.7,NA,0.3,0.7,1,0.067,NA,-4.8,0.3,-4.5,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,55,667,9.6,0.549,0.007,0.312,7.9,20.1,13.8,5.2,1.3,2.4,17.5,12.3,NA,0.3,0.7,0.9,0.066,NA,-4.6,0.1,-4.4,-0.4
1 season,NA,DET,NBA,,6,21,15.2,0.935,0,0.4,5.5,11.2,8.4,8.9,2.5,0,25.4,16.8,NA,0,0,0.1,0.142,NA,-6.9,1.7,-5.2,0
1 season,NA,MIL,NBA,,5,12,19.2,0.554,0,0.6,10,31.2,20.4,16.1,4.4,12.8,24,31.7,NA,0,0,0,0.048,NA,-10,7.1,-2.9,0
1 season,NA,WSB,NBA,,2,5,-12.5,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.01,NA,-18,-0.3,-18.3,0
