Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,23,SAC,NBA,C,55,19,667,5.6,10.4,0.539,0,0.1,0,5.6,10.3,0.543,1.8,3.2,0.545,3.6,8.9,12.5,1.8,1.3,1.8,2.5,9.7,13,NA,103,107
1994-95,24,DET,NBA,C,6,0,21,12.3,12.3,1,0,0,NA,12.3,12.3,1,2.5,4.9,0.5,2.5,4.9,7.4,2.5,2.5,0,4.9,24.5,27,NA,126,112
1995-96,25,TOT,NBA,C,7,0,17,9.3,15.5,0.6,0,0,NA,9.3,15.5,0.6,3.1,9.3,0.333,3.1,9.3,12.4,3.1,3.1,6.2,6.2,30.9,21.7,NA,89,98
1995-96,25,WSB,NBA,C,2,0,5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,41,0,NA,NA,115
1995-96,25,MIL,NBA,C,5,0,12,13.3,22.2,0.6,0,0,NA,13.3,22.2,0.6,4.4,13.3,0.333,4.4,13.3,17.7,4.4,4.4,8.9,8.9,26.6,31,NA,89,91
Career,NA,,NBA,,68,19,705,5.9,10.6,0.556,0,0.1,0,5.9,10.5,0.56,1.8,3.4,0.531,3.6,8.8,12.3,1.8,1.3,1.9,2.7,10.6,13.6,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,55,19,667,5.6,10.4,0.539,0,0.1,0,5.6,10.3,0.543,1.8,3.2,0.545,3.6,8.9,12.5,1.8,1.3,1.8,2.5,9.7,13,NA,103,107
1 season,NA,DET,NBA,,6,0,21,12.3,12.3,1,0,0,NA,12.3,12.3,1,2.5,4.9,0.5,2.5,4.9,7.4,2.5,2.5,0,4.9,24.5,27,NA,126,112
1 season,NA,MIL,NBA,,5,0,12,13.3,22.2,0.6,0,0,NA,13.3,22.2,0.6,4.4,13.3,0.333,4.4,13.3,17.7,4.4,4.4,8.9,8.9,26.6,31,NA,89,91
1 season,NA,WSB,NBA,,2,0,5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,41,0,NA,NA,115
