,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,TULSA,31,423,75,152,,,33,45,,25,26,11,3,44,52,183,.493,,.733,13.6,5.9,0.8,0.8
1985-86,20,TULSA,32,1095,217,453,,,105,139,,114,57,21,8,69,82,539,.479,,.755,34.2,16.8,3.6,1.8
1986-87,21,TULSA,30,984,204,445,10,26,88,122,,127,73,29,4,71,83,506,.458,.385,.721,32.8,16.9,4.2,2.4
1987-88,22,TULSA,28,1032,211,483,64,137,109,151,,128,67,20,3,79,65,595,.437,.467,.722,36.9,21.3,4.6,2.4
Career,,,121,3534,707,1533,74,163,335,457,,394,223,81,18,263,282,1823,.461,.454,.733,29.2,15.1,3.3,1.8
