Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,26,DAL,NBA,SF,42,2,782,8.5,21.1,0.4,2,5.5,0.357,6.5,15.7,0.415,4.2,5.1,0.833,2,3.3,5.3,3.1,2.1,0.3,2.9,6.3,23.1,NA,102,112
1992-93,27,DAL,NBA,SG,39,1,510,9.7,23.5,0.414,2.2,6.3,0.343,7.6,17.2,0.44,5,5.8,0.869,2.2,2.7,4.9,4.4,2,0.4,3,5.1,26.7,NA,106,116
1993-94,28,DET,NBA,SG,3,0,10,10.2,15.3,0.667,0,0,NA,10.2,15.3,0.667,10.2,10.2,1,0,5.1,5.1,0,10.2,0,0,0,30.6,NA,164,95
1995-96,30,HOU,NBA,SG,8,2,190,8.1,20.6,0.395,3.5,8.1,0.433,4.6,12.5,0.37,4.9,5.1,0.947,2.7,3.3,6,1.6,0.5,0,2.2,4.3,24.7,NA,109,113
1996-97,31,HOU,NBA,SG,27,1,237,7.3,18.8,0.388,2.4,9.5,0.256,4.9,9.3,0.524,4.9,6.9,0.71,2.4,3.3,5.7,4.4,1.1,0,3.1,4.2,21.9,NA,103,109
Career,NA,,NBA,,119,6,1729,8.7,21.5,0.404,2.2,6.5,0.344,6.4,15,0.43,4.7,5.6,0.838,2.2,3.1,5.3,3.5,1.8,0.2,2.9,5.4,24.2,NA,104,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,81,3,1292,9,22.1,0.406,2,5.8,0.351,6.9,16.3,0.426,4.5,5.4,0.849,2.1,3.1,5.2,3.7,2,0.3,2.9,5.8,24.5,NA,103,114
2 seasons,NA,HOU,NBA,,35,3,427,7.7,19.6,0.391,2.9,8.9,0.329,4.7,10.7,0.443,4.9,6.1,0.8,2.6,3.3,5.8,3.2,0.9,0,2.7,4.3,23.1,NA,106,111
1 season,NA,DET,NBA,,3,0,10,10.2,15.3,0.667,0,0,NA,10.2,15.3,0.667,10.2,10.2,1,0,5.1,5.1,0,10.2,0,0,0,30.6,NA,164,95
