Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,21,UTA,NBA,PG,8,0,2.9,0.8,1.8,0.429,0,0.4,0,0.8,1.4,0.545,0.429,0,0,NA,0.1,0.1,0.3,0.5,0.3,0,0.1,0.1,1.5
1998-99,22,LAC,NBA,PG,25,6,21,2.4,6,0.4,0.6,1.9,0.319,1.8,4.1,0.437,0.45,1.4,1.5,0.895,0.6,1.6,2.2,3.7,0.4,0.1,1.5,1.1,6.8
1999-00,23,LAC,NBA,PG,62,38,25.7,3.3,8.7,0.377,1,3.1,0.311,2.3,5.6,0.414,0.433,1.2,1.5,0.811,0.5,1.9,2.4,3.9,0.7,0,1.7,1,8.8
2000-01,24,ORL,NBA,PG,75,7,13.4,1.7,5,0.336,0.3,1.5,0.202,1.4,3.5,0.392,0.366,1.1,1.4,0.817,0.5,0.9,1.4,2.2,0.5,0,1.2,1.1,4.8
2001-02,25,ORL,NBA,PG,81,4,22.9,4.4,10.1,0.434,0.8,2.3,0.353,3.6,7.8,0.459,0.475,2.2,2.5,0.876,0.4,1.4,1.8,3.1,0.7,0.1,2,1.5,11.7
2002-03,26,MIN,NBA,PG,79,74,32.9,5.2,12.1,0.428,1.2,3.4,0.365,3.9,8.7,0.452,0.479,2.6,2.9,0.9,0.5,1.8,2.3,5.7,0.8,0.1,2.3,2,14.2
2003-04,27,MIN,NBA,PG,29,1,17.3,2.8,7.1,0.386,1.1,2.7,0.403,1.7,4.5,0.377,0.461,0.9,1.1,0.818,0.1,1.1,1.2,2.4,0.2,0,1.2,1.1,7.5
2004-05,28,MIN,NBA,PG,79,32,21.9,3.4,8.4,0.401,1.1,3.3,0.345,2.2,5.1,0.436,0.468,0.9,1.1,0.778,0.2,1.1,1.3,3.6,0.3,0.1,1.4,1.5,8.7
2005-06,29,MIN,NBA,PG,36,0,22.2,3.5,9.3,0.381,1.1,2.8,0.396,2.4,6.4,0.375,0.441,1.3,1.4,0.923,0.2,1,1.2,2.9,0.3,0.1,1.1,1.5,9.5
2006-07,30,MIN,NBA,PG,34,6,16.3,2.2,5.7,0.379,0.8,2.4,0.35,1.4,3.4,0.4,0.451,0.8,0.9,0.813,0.2,1.2,1.4,2.1,0.4,0.1,1.2,0.7,5.9
2007-08,31,GSW,NBA,PG,9,0,10.3,1,3.4,0.29,0.4,1.3,0.333,0.6,2.1,0.263,0.355,0.7,0.7,1,0,0.8,0.8,1,0.3,0,0.8,0.4,3.1
Career,NA,,NBA,,517,168,21.8,3.3,8.3,0.401,0.9,2.6,0.339,2.4,5.7,0.429,0.453,1.5,1.7,0.858,0.4,1.3,1.7,3.4,0.5,0.1,1.6,1.3,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIN,NBA,,257,113,24.1,3.7,9.2,0.406,1.1,3,0.364,2.6,6.1,0.427,0.466,1.5,1.7,0.865,0.3,1.3,1.6,3.8,0.5,0.1,1.6,1.5,10
2 seasons,NA,ORL,NBA,,156,11,18.3,3.1,7.6,0.404,0.6,1.9,0.297,2.5,5.7,0.439,0.441,1.7,2,0.856,0.4,1.2,1.6,2.7,0.6,0.1,1.6,1.3,8.4
2 seasons,NA,LAC,NBA,,87,44,24.3,3,7.9,0.382,0.9,2.8,0.313,2.2,5.2,0.419,0.436,1.3,1.5,0.835,0.5,1.8,2.3,3.8,0.6,0,1.7,1.1,8.2
1 season,NA,GSW,NBA,,9,0,10.3,1,3.4,0.29,0.4,1.3,0.333,0.6,2.1,0.263,0.355,0.7,0.7,1,0,0.8,0.8,1,0.3,0,0.8,0.4,3.1
1 season,NA,UTA,NBA,,8,0,2.9,0.8,1.8,0.429,0,0.4,0,0.8,1.4,0.545,0.429,0,0,NA,0.1,0.1,0.3,0.5,0.3,0,0.1,0.1,1.5
