,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,MISSOURI,2,20,4,10,1,6,1,2,,2,4,1,0,1,1,10,.400,.167,.500,10.0,5.0,1.0,2.0
1995-96,19,SILLINOIS,25,812,179,459,93,247,82,103,,110,38,30,0,44,39,533,.390,.377,.796,32.5,21.3,4.4,1.5
1996-97,20,SILLINOIS,30,1075,209,534,134,262,79,96,,107,83,42,2,83,50,631,.391,.511,.823,35.8,21.0,3.6,2.8
Career,,,57,1907,392,1003,228,515,162,201,,219,125,73,2,128,90,1174,.391,.443,.806,33.5,20.6,3.8,2.2
