,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,21,UTA,NBA,4:25,3,5,0,1,3,4,0,0,1,1,1,2,1,0,1,1,6,4.1
1998-99,22,LAC,NBA,48:00,8,17,3,6,6,13,8,9,3,5,6,14,2,1,8,6,20,17.2
1999-00,23,LAC,NBA,47:13,9,22,6,11,6,15,5,6,2,7,7,11,3,0,5,4,22,19.0
2000-01,24,ORL,NBA,41:32,12,20,2,7,10,13,8,9,4,5,7,13,3,1,6,5,30,24.0
2001-02,25,ORL,NBA,46:24,14,23,7,10,11,19,8,11,2,7,8,8,3,1,6,5,34,23.7
2002-03,26,MIN,NBA,42:43,14,23,6,9,11,18,8,8,3,7,7,15,3,1,8,6,31,26.6
2003-04,27,MIN,NBA,38:13,11,19,4,9,7,12,5,6,2,4,4,7,1,0,4,3,29,21.0
2004-05,28,MIN,NBA,36:25,8,18,4,10,7,13,6,6,2,7,7,8,1,1,5,5,20,16.7
2005-06,29,MIN,NBA,36:07,8,16,4,7,7,15,4,4,2,3,4,7,2,1,4,5,21,17.1
2006-07,30,MIN,NBA,46:02,9,15,4,7,6,9,5,6,2,5,5,8,3,1,4,5,26,22.3
2007-08,31,GSW,NBA,19:49,3,7,2,4,2,6,2,2,0,4,4,5,2,0,2,1,10,7.3
Career,,,,48:00,14,23,7,11,11,19,8,11,4,7,8,15,3,1,8,6,34,26.6
5 Seasons,,MIN,NBA,46:02,14,23,6,10,11,18,8,8,3,7,7,15,3,1,8,6,31,26.6
2 Seasons,,ORL,NBA,46:24,14,23,7,10,11,19,8,11,4,7,8,13,3,1,6,5,34,24.0
2 Seasons,,LAC,NBA,48:00,9,22,6,11,6,15,8,9,3,7,7,14,3,1,8,6,22,19.0
1 Season,,GSW,NBA,19:49,3,7,2,4,2,6,2,2,0,4,4,5,2,0,2,1,10,7.3
1 Season,,UTA,NBA,4:25,3,5,0,1,3,4,0,0,1,1,1,2,1,0,1,1,6,4.1
