Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,21,GSW,NBA,PG,53,22,748,96,231,0.416,35,105,0.333,61,126,0.484,0.491,52,75,0.693,48,71,119,27,32,12,40,100,279
2004-05,22,GSW,NBA,SF,67,3,1340,214,501,0.427,67,195,0.344,147,306,0.48,0.494,141,202,0.698,65,124,189,82,46,18,92,139,636
2005-06,23,GSW,NBA,SF,52,18,1179,169,418,0.404,56,176,0.318,113,242,0.467,0.471,87,143,0.608,58,105,163,44,33,10,78,132,481
2006-07,24,GSW,NBA,SF,72,38,1937,286,586,0.488,93,240,0.388,193,346,0.558,0.567,136,210,0.648,81,246,327,62,48,55,105,220,801
2007-08,25,GSW,NBA,SF,66,16,1316,170,387,0.439,66,183,0.361,104,204,0.51,0.525,66,98,0.673,67,175,242,49,66,43,48,200,472
2008-09,26,ORL,NBA,SG,54,25,1329,176,426,0.413,80,223,0.359,96,203,0.473,0.507,78,110,0.709,44,132,176,65,31,24,56,126,510
2009-10,27,ORL,NBA,SF,75,24,1687,233,539,0.432,116,306,0.379,117,233,0.502,0.54,69,109,0.633,39,176,215,49,53,31,69,138,651
2010-11,28,TOT,NBA,SG-SF,57,4,1107,143,365,0.392,85,236,0.36,58,129,0.45,0.508,39,57,0.684,15,111,126,33,29,21,39,101,410
2010-11,28,ORL,NBA,SF,19,0,418,45,115,0.391,34,87,0.391,11,28,0.393,0.539,3,6,0.5,6,44,50,10,10,3,14,35,127
2010-11,28,PHO,NBA,SG,38,4,689,98,250,0.392,51,149,0.342,47,101,0.465,0.494,36,51,0.706,9,67,76,23,19,18,25,66,283
2011-12,29,BOS,NBA,SG,42,6,921,104,270,0.385,61,182,0.335,43,88,0.489,0.498,20,31,0.645,18,112,130,25,21,10,33,81,289
2012-13,30,TOR,NBA,SF,19,16,386,34,98,0.347,20,64,0.313,14,34,0.412,0.449,12,18,0.667,5,31,36,9,12,6,16,33,100
Career,NA,,NBA,,557,172,11950,1625,3821,0.425,679,1910,0.355,946,1911,0.495,0.514,700,1053,0.665,440,1283,1723,445,371,230,576,1270,4629
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,GSW,NBA,,310,97,6520,935,2123,0.44,317,899,0.353,618,1224,0.505,0.515,482,728,0.662,319,721,1040,264,225,138,363,791,2669
3 seasons,NA,ORL,NBA,,148,49,3434,454,1080,0.42,230,616,0.373,224,464,0.483,0.527,150,225,0.667,89,352,441,124,94,58,139,299,1288
1 season,NA,BOS,NBA,,42,6,921,104,270,0.385,61,182,0.335,43,88,0.489,0.498,20,31,0.645,18,112,130,25,21,10,33,81,289
1 season,NA,PHO,NBA,,38,4,689,98,250,0.392,51,149,0.342,47,101,0.465,0.494,36,51,0.706,9,67,76,23,19,18,25,66,283
1 season,NA,TOR,NBA,,19,16,386,34,98,0.347,20,64,0.313,14,34,0.412,0.449,12,18,0.667,5,31,36,9,12,6,16,33,100
