,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,20,ARIZONA,27,757,122,262,40,110,115,145,12,89,30,14,6,52,52,399,.466,.364,.793,28.0,14.8,3.3,1.1
2016-17,21,ARIZONA,18,575,91,198,34,87,94,116,5,96,48,7,2,31,32,310,.460,.391,.810,31.9,17.2,5.3,2.7
2017-18,22,ARIZONA,33,1124,184,368,70,184,160,185,11,100,107,21,11,70,57,598,.500,.380,.865,34.1,18.1,3.0,3.2
Career,,,78,2456,397,828,144,381,369,446,28,285,185,42,19,153,141,1307,.479,.378,.827,31.5,16.8,3.7,2.4
