Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,DET,NBA,SF,50,NA,1233,280,593,0.472,3,15,0.2,277,578,0.479,0.475,146,203,0.719,124,152,276,108,60,34,140,176,709
1980-81,23,DET,NBA,SF,25,NA,654,120,285,0.421,0,2,0,120,283,0.424,0.421,68,106,0.642,53,67,120,45,34,29,78,89,308
1981-82,24,TOT,NBA,SF,60,10,741,116,271,0.428,0,3,0,116,268,0.433,0.428,105,160,0.656,80,113,193,57,18,21,84,131,337
1981-82,24,DET,NBA,SF,11,0,183,35,86,0.407,0,3,0,35,83,0.422,0.407,27,41,0.659,13,26,39,12,5,7,22,32,97
1981-82,24,SEA,NBA,SF,49,10,558,81,185,0.438,0,0,NA,81,185,0.438,0.438,78,119,0.655,67,87,154,45,13,14,62,99,240
1982-83,25,SEA,NBA,SF,80,9,1507,247,450,0.549,0,3,0,247,447,0.553,0.549,173,257,0.673,158,245,403,97,52,35,149,243,667
1983-84,26,SDC,NBA,SF,80,21,1783,313,603,0.519,2,6,0.333,311,597,0.521,0.521,250,356,0.702,188,203,391,91,68,31,195,249,878
1984-85,27,IND,NBA,SF,10,0,114,21,53,0.396,0,1,0,21,52,0.404,0.396,20,28,0.714,6,13,19,13,7,0,12,16,62
Career,NA,,NBA,,305,40,6032,1097,2255,0.486,5,30,0.167,1092,2225,0.491,0.488,762,1110,0.686,609,793,1402,411,239,150,658,904,2961
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,129,19,2065,328,635,0.517,0,3,0,328,632,0.519,0.517,251,376,0.668,225,332,557,142,65,49,211,342,907
3 seasons,NA,DET,NBA,,86,0,2070,435,964,0.451,3,20,0.15,432,944,0.458,0.453,241,350,0.689,190,245,435,165,99,70,240,297,1114
1 season,NA,SDC,NBA,,80,21,1783,313,603,0.519,2,6,0.333,311,597,0.521,0.521,250,356,0.702,188,203,391,91,68,31,195,249,878
1 season,NA,IND,NBA,,10,0,114,21,53,0.396,0,1,0,21,52,0.404,0.396,20,28,0.714,6,13,19,13,7,0,12,16,62
