Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,24,SEA,NBA,SF,3,NA,2,0,0.7,0,0,0,NA,0,0.7,0,0,1.3,1.3,1,0.3,0.7,1,0.3,0,0,0.7,0.7,1.3
1982-83,25,SEA,NBA,SF,2,NA,9.5,1,2.5,0.4,0,0,NA,1,2.5,0.4,0.4,0,0,NA,1.5,1.5,3,0.5,0.5,0,0,2,2
Career,NA,,NBA,,5,NA,5,0.4,1.4,0.286,0,0,NA,0.4,1.4,0.286,0.286,0.8,0.8,1,0.8,1,1.8,0.4,0.2,0,0.4,1.2,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,5,NA,5,0.4,1.4,0.286,0,0,NA,0.4,1.4,0.286,0.286,0.8,0.8,1,0.8,1,1.8,0.4,0.2,0,0.4,1.2,1.6
