Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,DET,NBA,SF,50,1233,16.1,0.52,0.025,0.342,10.5,13.1,11.8,12.6,2.2,1.4,17,25.7,NA,0.6,0.9,1.4,0.056,NA,-0.3,-0.9,-1.2,0.3
1980-81,23,DET,NBA,SF,25,654,11.8,0.464,0.007,0.372,8.9,12.6,10.7,10.8,2.5,2.6,19,25.3,NA,-0.9,0.9,0,-0.002,NA,-3.1,0.2,-3,-0.2
1981-82,24,TOT,NBA,SF,60,741,11.8,0.494,0.011,0.59,12,16.3,14.2,10.5,1.2,1.6,19.7,23.4,NA,-0.3,1.1,0.8,0.05,NA,-3.5,-0.3,-3.8,-0.4
1981-82,24,DET,NBA,SF,11,183,10.7,0.466,0.035,0.477,7.5,16.1,11.7,9.3,1.3,2.1,17.5,26.9,NA,-0.2,0.2,0,-0.007,NA,-4,-0.6,-4.6,-0.2
1981-82,24,SEA,NBA,SF,49,558,12.2,0.506,0,0.643,13.5,16.3,15,10.9,1.1,1.4,20.7,22.2,NA,-0.1,0.9,0.8,0.068,NA,-3.3,-0.2,-3.5,-0.2
1982-83,25,SEA,NBA,SF,80,1507,14.7,0.592,0.007,0.571,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,NA,1.7,2.1,3.9,0.123,NA,-1.1,0.4,-0.8,0.5
1983-84,26,SDC,NBA,SF,80,1783,14.6,0.578,0.01,0.59,12,12.9,12.4,6.8,1.8,1,20.4,21.3,NA,1.6,1,2.5,0.068,NA,-0.5,-1,-1.5,0.2
1984-85,27,IND,NBA,SF,10,114,13,0.475,0.019,0.528,5.5,12.1,8.8,16.3,2.8,0,15.5,26.7,NA,-0.1,0.1,0.1,0.025,NA,-2.8,-0.5,-3.3,0
Career,NA,,NBA,,305,6032,14.2,0.54,0.013,0.492,11.2,14.2,12.7,9.5,1.8,1.4,19.3,22.4,NA,2.5,6.1,8.6,0.069,NA,-1.3,-0.4,-1.7,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,129,2065,14,0.567,0.005,0.592,12.2,16.5,14.4,9.3,1.5,1.3,20.9,19.8,NA,1.6,3,4.7,0.108,NA,-1.7,0.2,-1.5,0.3
3 seasons,NA,DET,NBA,,86,2070,14.3,0.498,0.021,0.363,9.7,13.2,11.4,11.8,2.2,1.9,17.7,25.7,NA,-0.6,1.9,1.4,0.032,NA,-1.5,-0.5,-2,-0.1
1 season,NA,SDC,NBA,,80,1783,14.6,0.578,0.01,0.59,12,12.9,12.4,6.8,1.8,1,20.4,21.3,NA,1.6,1,2.5,0.068,NA,-0.5,-1,-1.5,0.2
1 season,NA,IND,NBA,,10,114,13,0.475,0.019,0.528,5.5,12.1,8.8,16.3,2.8,0,15.5,26.7,NA,-0.1,0.1,0.1,0.025,NA,-2.8,-0.5,-3.3,0
