Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,22,DET,NBA,SF,50,NA,1233,10.2,21.5,0.472,0.1,0.5,0.2,10.1,21,0.479,5.3,7.4,0.719,4.5,5.5,10,3.9,2.2,1.2,5.1,6.4,25.8,NA,100,108
1980-81,23,DET,NBA,SF,25,NA,654,8.7,20.7,0.421,0,0.1,0,8.7,20.5,0.424,4.9,7.7,0.642,3.8,4.9,8.7,3.3,2.5,2.1,5.7,6.5,22.3,NA,88,103
1981-82,24,TOT,NBA,SF,60,10,741,7.4,17.4,0.428,0,0.2,0,7.4,17.2,0.433,6.7,10.3,0.656,5.1,7.2,12.4,3.7,1.2,1.3,5.4,8.4,21.6,NA,95,103
1981-82,24,DET,NBA,SF,11,0,183,8.8,21.6,0.407,0,0.8,0,8.8,20.9,0.422,6.8,10.3,0.659,3.3,6.5,9.8,3,1.3,1.8,5.5,8,24.4,NA,90,106
1981-82,24,SEA,NBA,SF,49,10,558,7,15.9,0.438,0,0,NA,7,15.9,0.438,6.7,10.2,0.655,5.8,7.5,13.2,3.9,1.1,1.2,5.3,8.5,20.6,NA,97,102
1982-83,25,SEA,NBA,SF,80,9,1507,7.6,13.9,0.549,0,0.1,0,7.6,13.8,0.553,5.3,7.9,0.673,4.9,7.6,12.4,3,1.6,1.1,4.6,7.5,20.6,NA,106,102
1983-84,26,SDC,NBA,SF,80,21,1783,8.3,16.1,0.519,0.1,0.2,0.333,8.3,15.9,0.521,6.7,9.5,0.702,5,5.4,10.4,2.4,1.8,0.8,5.2,6.6,23.4,NA,106,112
1984-85,27,IND,NBA,SF,10,0,114,8.4,21.2,0.396,0,0.4,0,8.4,20.8,0.404,8,11.2,0.714,2.4,5.2,7.6,5.2,2.8,0,4.8,6.4,24.8,NA,95,107
Career,NA,,NBA,,305,40,6032,8.5,17.4,0.486,0,0.2,0.167,8.4,17.2,0.491,5.9,8.6,0.686,4.7,6.1,10.8,3.2,1.8,1.2,5.1,7,22.9,NA,101,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,129,19,2065,7.5,14.4,0.517,0,0.1,0,7.5,14.4,0.519,5.7,8.5,0.668,5.1,7.5,12.7,3.2,1.5,1.1,4.8,7.8,20.6,NA,103,102
3 seasons,NA,DET,NBA,,86,0,2070,9.6,21.3,0.451,0.1,0.4,0.15,9.5,20.8,0.458,5.3,7.7,0.689,4.2,5.4,9.6,3.6,2.2,1.5,5.3,6.6,24.6,NA,95,106
1 season,NA,SDC,NBA,,80,21,1783,8.3,16.1,0.519,0.1,0.2,0.333,8.3,15.9,0.521,6.7,9.5,0.702,5,5.4,10.4,2.4,1.8,0.8,5.2,6.6,23.4,NA,106,112
1 season,NA,IND,NBA,,10,0,114,8.4,21.2,0.396,0,0.4,0,8.4,20.8,0.404,8,11.2,0.714,2.4,5.2,7.6,5.2,2.8,0,4.8,6.4,24.8,NA,95,107
