,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,ILLINOIS,22,179,28,62,4,25,10,15,11,25,2,7,3,9,23,70,.452,.160,.667,8.1,3.2,1.1,0.1
2012-13,20,ILLINOIS,35,371,38,110,19,60,17,24,33,74,5,13,7,23,39,112,.345,.317,.708,10.6,3.2,2.1,0.1
2014-15,22,DEPAUL,32,898,148,319,31,83,57,83,66,174,38,35,18,70,113,384,.464,.373,.687,28.1,12.0,5.4,1.2
2015-16,23,DEPAUL,31,896,170,317,22,60,63,87,66,192,31,26,8,76,95,425,.536,.367,.724,28.9,13.7,6.2,1.0
Career,,,120,2344,384,808,76,228,147,209,176,465,76,81,36,178,270,991,.475,.333,.703,19.5,8.3,3.9,0.6
